Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
AStar_TI_H5	5	105.45585	97.07784	1.0863019227981567	1.25	0.660387091871965	(0,5)	(95,14)	10
AStar_TI_H5	5	126.15436	100.42957	1.2561475038528442	1.09	0.7534365710971738	(1,53)	(96,29)	10
AStar_TI_H5	5	50.28427	44.47677	1.1305738687515259	1.56	0.05163977794942938	(63,51)	(97,77)	10
AStar_TI_H5	5	76.74014	70.13686	1.0941485166549683	0.15	0.4743416490252569	(11,100)	(62,54)	10
AStar_TI_H5	5	97.4975	89.5521	1.0887237787246704	0.9400000000000001	0.8099382692526633	(3,18)	(85,48)	10
AStar_TI_H5	5	108.66907	86.35926	1.258337140083313	0.9400000000000001	0.8099382692526633	(15,100)	(49,22)	10
AStar_TI_H5	5	91.710724	85.04148	1.0784233808517456	0.9400000000000001	0.8099382692526633	(32,15)	(80,82)	10
AStar_TI_H5	5	105.81121	91.86362	1.1518293619155884	0.9400000000000001	0.8099382692526633	(10,32)	(82,77)	10
AStar_TI_H5	5	59.313713	56.704487	1.046014428138733	0.9400000000000001	0.8099382692526633	(22,56)	(24,0)	10
AStar_TI_H5	5	88.21323	78.45758	1.124342918395996	1.09	0.7534365710971738	(80,30)	(5,26)	10
AStar_TI_H5	5	67.59799	58.90296	1.1476161479949951	0.62	0.8011103405759895	(44,69)	(18,19)	10
AStar_TI_H5	5	84.4975	77.228294	1.0941262245178223	0.9400000000000001	0.8099382692526633	(20,3)	(61,61)	10
AStar_TI_H5	5	30.45584	27.460968	1.10905921459198	0.15	0.4743416490252569	(4,64)	(21,82)	10
AStar_TI_H5	5	39.727924	37.557358	1.057793378829956	0.0	0.0	(83,59)	(75,94)	10
AStar_TI_H5	5	77.01221	67.459015	1.1416147947311401	0.93	0.801457006540796	(38,44)	(5,99)	10
AStar_TI_H5	5	50.59799	45.53658	1.1111503839492798	1.4	0.49441323247304453	(61,35)	(87,0)	10
AStar_TI_H5	5	78.18378	70.73416	1.105318546295166	0.9400000000000001	0.8099382692526633	(21,84)	(47,20)	10
AStar_TI_H5	5	68.627426	61.84484	1.1096709966659546	1.09	0.7534365710971738	(43,59)	(92,62)	10
AStar_TI_H5	5	16.071068	14.440307	1.112931251525879	1.09	0.7534365710971738	(80,34)	(70,27)	10
AStar_TI_H5	5	75.38479	68.20004	1.1053481101989746	1.25	0.660387091871965	(12,90)	(78,93)	10
AStar_TI_H5	5	51.556347	48.514275	1.0627046823501587	0.0	0.0	(12,44)	(57,35)	10
AStar_TI_H5	5	64.55635	61.808598	1.044455885887146	1.09	0.7534365710971738	(6,79)	(66,68)	10
AStar_TI_H5	5	25.97056	22.040432	1.178314447402954	1.25	0.660387091871965	(67,34)	(86,44)	10
AStar_TI_H5	5	50.38478	43.53596	1.1573140621185303	1.56	0.05163977794942938	(76,58)	(38,56)	10
AStar_TI_H5	5	65.870056	62.643135	1.0515127182006836	0.0	0.0	(32,91)	(88,70)	10
AStar_TI_H5	5	21.313707	16.944271	1.2578710317611694	0.0	0.0	(14,71)	(30,75)	10
AStar_TI_H5	5	82.84064	68.7773	1.2044764757156372	0.78	0.8230026326405847	(4,21)	(42,76)	10
AStar_TI_H5	5	20.071068	18.44766	1.088000774383545	1.09	0.7534365710971738	(80,31)	(76,14)	10
AStar_TI_H5	5	82.18378	75.05014	1.095051646232605	1.09	0.7534365710971738	(62,22)	(39,91)	10
AStar_TI_H5	5	62.698483	59.773914	1.0489271879196167	0.78	0.8230026326405847	(31,39)	(56,89)	10
AStar_TI_H5	5	33.899494	31.649754	1.071082353591919	1.56	0.05163977794942938	(82,60)	(55,65)	10
AStar_TI_H5	5	73.32592	63.208183	1.1600700616836548	0.63	0.8138386408455507	(25,30)	(80,58)	10
AStar_TI_H5	5	84.597984	72.99418	1.1589689254760742	1.25	0.660387091871965	(97,14)	(68,80)	10
AStar_TI_H5	5	75.4975	64.70063	1.1668741703033447	1.09	0.7534365710971738	(78,67)	(35,22)	10
AStar_TI_H5	5	32.485283	31.843546	1.0201528072357178	0.78	0.8230026326405847	(23,55)	(30,84)	10
AStar_TI_H5	5	76.35535	62.420643	1.2232387065887451	1.09	0.7534365710971738	(35,97)	(19,38)	10
AStar_TI_H5	5	26.72792	25.233301	1.0592319965362549	1.41	0.49766119666563013	(75,18)	(54,7)	10
AStar_TI_H5	5	95.882286	84.579346	1.1336370706558228	1.09	0.7534365710971738	(11,51)	(84,10)	10
AStar_TI_H5	5	92.396996	76.40707	1.209272861480713	1.09	0.7534365710971738	(93,42)	(24,14)	10
AStar_TI_H5	5	16.656855	15.615071	1.0667165517807007	1.09	0.7534365710971738	(60,38)	(45,34)	10
AStar_TI_H5	5	71.87007	62.77173	1.144943356513977	1.56	0.05163977794942938	(83,6)	(22,18)	10
AStar_TI_H5	5	94.21323	81.66162	1.1537026166915894	0.9400000000000001	0.8099382692526633	(93,93)	(13,88)	10
AStar_TI_H5	5	42.183765	41.37326	1.0195900201797485	0.0	0.0	(51,79)	(82,52)	10
AStar_TI_H5	5	5.4142137	5.236068	1.0340228080749512	0.31	0.6539622822966679	(63,91)	(61,87)	10
AStar_TI_H5	5	30.97056	24.707832	1.2534713745117188	1.56	0.05163977794942938	(41,97)	(55,79)	10
AStar_TI_H5	5	19.142134	18.170954	1.053446888923645	1.09	0.7534365710971738	(66,69)	(52,58)	10
AStar_TI_H5	5	76.98279	73.10688	1.053017020225525	1.4	0.49441323247304453	(100,20)	(46,67)	10
AStar_TI_H5	5	55.142143	49.887604	1.1053276062011719	0.15	0.4743416490252569	(32,80)	(35,34)	10
AStar_TI_H5	5	61.213203	57.378845	1.066825270652771	1.56	0.05163977794942938	(77,89)	(63,35)	10
AStar_TI_H5	5	63.254845	58.91292	1.0737006664276123	0.47000000000000003	0.7572611467944492	(8,20)	(58,50)	10
AStar_TI_H5	5	76.94113	66.54524	1.1562228202819824	1.25	0.660387091871965	(69,18)	(52,82)	10
AStar_TI_H5	5	51.72793	47.75622	1.083166241645813	0.0	0.0	(63,2)	(66,48)	10
AStar_TI_H5	5	74.91172	67.65162	1.107316017150879	1.1	0.7601169500660919	(2,74)	(49,29)	10
AStar_TI_H5	5	44.284275	38.67668	1.1449863910675049	1.56	0.05163977794942938	(9,28)	(27,62)	10
AStar_TI_H5	5	62.18378	50.555916	1.2300001382827759	0.31	0.6539622822966679	(21,47)	(60,18)	10
AStar_TI_H5	5	50.627422	44.207764	1.145215630531311	1.56	0.05163977794942938	(92,82)	(51,91)	10
AStar_TI_H5	5	77.56857	69.75085	1.112080693244934	0.32	0.6746192341692543	(70,18)	(28,73)	10
AStar_TI_H5	5	49.72793	41.979034	1.1845896244049072	1.56	0.05163977794942938	(3,57)	(8,17)	10
AStar_TI_H5	5	51.485283	49.806236	1.033711552619934	1.56	0.05163977794942938	(52,62)	(97,66)	10
AStar_TI_H5	5	65.69849	57.463333	1.1433115005493164	0.62	0.8011103405759895	(69,98)	(56,45)	10
AStar_TI_H5	5	97.25485	89.814865	1.0828368663787842	0.9400000000000001	0.8099382692526633	(29,7)	(57,89)	10
AStar_TI_H5	5	67.4975	59.697906	1.1306509971618652	1.56	0.05163977794942938	(88,21)	(40,53)	10
AStar_TI_H5	5	60.1127	53.45513	1.1245449781417847	0.0	0.0	(42,84)	(18,41)	10
AStar_TI_H5	5	48.213207	43.08439	1.1190412044525146	0.0	0.0	(4,60)	(16,19)	10
AStar_TI_H5	5	38.970566	36.31408	1.073153018951416	0.0	0.0	(76,69)	(86,35)	10
AStar_TI_H5	5	60.49749	56.022575	1.0798770189285278	0.9400000000000001	0.8099382692526633	(25,30)	(69,63)	10
AStar_TI_H5	5	113.12495	100.47384	1.125914454460144	0.78	0.8230026326405847	(92,17)	(5,63)	10
AStar_TI_H5	5	52.25485	48.265617	1.0826516151428223	0.47000000000000003	0.7572611467944492	(45,65)	(82,95)	10
AStar_TI_H5	5	52.69849	43.68731	1.2062654495239258	0.61	0.7880355321938217	(26,31)	(51,3)	10
AStar_TI_H5	5	52.28427	45.120537	1.1587687730789185	1.25	0.660387091871965	(94,86)	(77,45)	10
AStar_TI_H5	5	41.485283	40.411537	1.0265703201293945	0.0	0.0	(87,13)	(83,52)	10
AStar_TI_H5	5	18.828426	17.041595	1.1048511266708374	0.78	0.8230026326405847	(94,42)	(79,43)	10
AStar_TI_H5	5	42.38478	33.35645	1.2706623077392578	0.6	0.7745966692414834	(61,39)	(32,32)	10
AStar_TI_H5	5	40.870056	35.893044	1.138662338256836	1.56	0.05163977794942938	(23,46)	(51,26)	10
