Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
AStar-PS_TI_H5	4	33.96441	32.110413	1.057738184928894	0.78	0.8230026326405847	(51,20)	(64,44)	10
AStar-PS_TI_H5	4	118.83747	99.40131	1.195532202720642	1.56	0.05163977794942938	(38,12)	(57,70)	10
AStar-PS_TI_H5	4	38.55646	35.255898	1.09361732006073	0.47000000000000003	0.7572611467944492	(73,12)	(66,35)	10
AStar-PS_TI_H5	4	102.48614	97.69808	1.0490087270736694	1.26	0.6653319973266478	(13,10)	(87,8)	10
AStar-PS_TI_H5	4	15.008676	15.008676	1.0	0.62	0.8011103405759895	(83,72)	(93,81)	10
AStar-PS_TI_H5	4	112.1943	109.12194	1.0281552076339722	1.4	0.49441323247304453	(92,25)	(1,21)	10
AStar-PS_TI_H5	4	39.91375	37.335262	1.0690630674362183	0.45999999999999996	0.7411702458499891	(39,61)	(71,60)	10
AStar-PS_TI_H5	4	64.02096	59.028854	1.0845705270767212	0.78	0.8230026326405847	(69,68)	(14,69)	10
AStar-PS_TI_H5	4	105.39747	73.41203	1.4356974363327026	1.7399999999999998	0.4788875998951463	(73,84)	(48,33)	10
AStar-PS_TI_H5	4	46.511467	45.440887	1.023559808731079	0.0	0.0	(35,45)	(10,14)	10
AStar-PS_TI_H5	4	8.927446	8.927446	1.0	0.15	0.4743416490252569	(93,2)	(90,10)	10
AStar-PS_TI_H5	4	71.659355	71.56989	1.0012500286102295	1.72	0.4871686908385366	(60,54)	(40,10)	10
AStar-PS_TI_H5	4	106.07877	98.13567	1.0809400081634521	1.09	0.7534365710971738	(5,74)	(64,31)	10
AStar-PS_TI_H5	4	126.68207	123.89395	1.0225040912628174	1.4	0.49441323247304453	(5,6)	(86,67)	10
AStar-PS_TI_H5	4	35.91404	35.894478	1.0005450248718262	0.0	0.0	(61,72)	(31,84)	10
AStar-PS_TI_H5	4	58.29968	54.72086	1.065401315689087	0.9400000000000001	0.8099382692526633	(95,38)	(57,19)	10
AStar-PS_TI_H5	4	121.38448	108.544365	1.1182937622070312	1.3900000000000001	0.49091750834534276	(86,62)	(8,32)	10
AStar-PS_TI_H5	4	91.461655	86.267105	1.0602147579193115	1.4	0.49441323247304453	(11,39)	(62,76)	10
AStar-PS_TI_H5	4	150.68527	146.5352	1.0283212661743164	1.4	0.49441323247304453	(9,90)	(80,2)	10
AStar-PS_TI_H5	4	117.0159	113.393524	1.0319452285766602	2.81	0.6657493689236371	(94,81)	(49,8)	10
AStar-PS_TI_H5	4	95.364975	62.623436	1.5228320360183716	1.41	0.49766119666563013	(44,66)	(25,40)	10
AStar-PS_TI_H5	4	41.391197	41.014416	1.0091865062713623	0.93	0.801457006540796	(44,46)	(10,29)	10
AStar-PS_TI_H5	4	16.359173	16.246212	1.0069530010223389	1.1	0.7601169500660919	(58,57)	(48,61)	10
AStar-PS_TI_H5	4	76.50109	74.23054	1.030587911605835	1.58	0.042163702135571385	(77,29)	(89,60)	10
AStar-PS_TI_H5	4	51.803535	51.262268	1.010558843612671	1.56	0.05163977794942938	(48,41)	(71,49)	10
AStar-PS_TI_H5	4	49.033775	49.033775	1.0	0.31	0.6539622822966679	(39,98)	(23,63)	10
AStar-PS_TI_H5	4	69.20518	63.960594	1.0819971561431885	0.9400000000000001	0.8099382692526633	(69,31)	(18,30)	10
AStar-PS_TI_H5	4	51.724022	51.677704	1.0008963346481323	1.09	0.7534365710971738	(12,11)	(34,7)	10
AStar-PS_TI_H5	4	60.13294	51.396126	1.1699897050857544	1.09	0.7534365710971738	(33,17)	(37,59)	10
AStar-PS_TI_H5	4	45.589844	43.683136	1.043648600578308	1.56	0.05163977794942938	(27,66)	(63,57)	10
AStar-PS_TI_H5	4	69.15481	50.916637	1.35819673538208	1.1	0.7601169500660919	(43,50)	(12,47)	10
AStar-PS_TI_H5	4	139.75424	113.37902	1.2326287031173706	1.4	0.49441323247304453	(41,3)	(20,86)	10
