Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
BasicThetaStar-PS_TI	2	20.769978	20.769978	1.0	0.25	0.132077418374393	(28,4)	(18,20)	50
BasicThetaStar-PS_TI	2	15.811388	15.811388	1.0	0.124	0.16022206811519787	(19,16)	(6,7)	50
BasicThetaStar-PS_TI	2	5.0	5.0	1.0	0.096	0.15457468529268734	(4,28)	(1,24)	50
BasicThetaStar-PS_TI	2	29.924732	29.924732	1.0	0.21800000000000003	0.1506873142194347	(25,2)	(7,24)	50
BasicThetaStar-PS_TI	2	10.486833	10.486833	1.0	0.092	0.14823404916999783	(11,1)	(20,5)	50
BasicThetaStar-PS_TI	2	26.875946	26.727575	1.0055512189865112	0.092	0.14823404916999783	(4,1)	(20,22)	50
BasicThetaStar-PS_TI	2	10.245165	10.245165	1.0	0.062	0.13079245645933357	(13,18)	(18,12)	50
BasicThetaStar-PS_TI	2	23.45038	23.45038	1.0	0.25	0.132077418374393	(29,11)	(11,24)	50
BasicThetaStar-PS_TI	2	22.566618	22.566618	1.0	0.158	0.1666533327999573	(15,9)	(21,28)	50
BasicThetaStar-PS_TI	2	2.0	2.0	1.0	0.062	0.13079245645933357	(6,5)	(7,4)	50
BasicThetaStar-PS_TI	2	10.245041	10.245041	1.0	0.064	0.13492384683385086	(19,26)	(29,28)	50
BasicThetaStar-PS_TI	2	11.401754	11.401754	1.0	0.124	0.16022206811519787	(29,27)	(22,18)	50
BasicThetaStar-PS_TI	2	12.485888	12.485888	1.0	0.062	0.13079245645933357	(0,10)	(11,5)	50
BasicThetaStar-PS_TI	2	12.10655	12.10655	1.0	0.094	0.15145222935888986	(11,24)	(18,15)	50
BasicThetaStar-PS_TI	2	18.398346	18.398346	1.0	0.188	0.1619876538505327	(10,9)	(26,9)	50
BasicThetaStar-PS_TI	2	29.576113	29.576113	1.0	0.27999999999999997	0.09888264649460894	(18,1)	(4,25)	50
BasicThetaStar-PS_TI	2	7.28011	7.28011	1.0	0.092	0.14823404916999783	(18,19)	(25,21)	50
BasicThetaStar-PS_TI	2	21.858414	21.858414	1.0	0.126	0.16276772816911014	(29,21)	(11,9)	50
BasicThetaStar-PS_TI	2	25.110813	25.110813	1.0	0.25	0.132077418374393	(1,11)	(20,23)	50
BasicThetaStar-PS_TI	2	20.877289	20.877289	1.0	0.21800000000000003	0.1506873142194347	(5,1)	(6,20)	50
BasicThetaStar-PS_TI	2	24.502491	24.502491	1.0	0.186	0.16029140130815914	(1,17)	(22,17)	50
BasicThetaStar-PS_TI	2	18.612856	18.612856	1.0	0.158	0.1666533327999573	(8,9)	(22,21)	50
BasicThetaStar-PS_TI	2	23.98141	23.942238	1.001636028289795	0.282	0.09953223933312604	(17,30)	(18,27)	50
BasicThetaStar-PS_TI	2	12.162277	12.162277	1.0	0.094	0.15145222935888986	(28,7)	(20,12)	50
BasicThetaStar-PS_TI	2	12.155507	12.155507	1.0	0.094	0.15145222935888986	(16,17)	(21,6)	50
BasicThetaStar-PS_TI	2	5.656854	5.656854	1.0	0.096	0.15457468529268734	(14,26)	(10,30)	50
BasicThetaStar-PS_TI	2	7.0	7.0	1.0	0.126	0.16276772816911014	(21,29)	(28,29)	50
BasicThetaStar-PS_TI	2	8.773387	8.773387	1.0	0.094	0.15145222935888986	(18,25)	(19,17)	50
BasicThetaStar-PS_TI	2	19.0	19.0	1.0	0.094	0.15145222935888986	(13,18)	(12,0)	50
BasicThetaStar-PS_TI	2	22.521832	22.247622	1.012325406074524	0.21800000000000003	0.1506873142194347	(13,8)	(14,30)	50
BasicThetaStar-PS_TI	2	11.9725275	11.9725275	1.0	0.032	0.10119288512538814	(16,21)	(22,11)	50
BasicThetaStar-PS_TI	2	17.618511	17.618511	1.0	0.188	0.1619876538505327	(2,14)	(13,18)	50
BasicThetaStar-PS_TI	2	15.848194	15.848194	1.0	0.186	0.16029140130815914	(18,7)	(6,15)	50
