Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	14.7046995	14.7046995	1.0	0.038	0.03047767853509989	(19,0)	(26,11)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	16.219543	16.219543	1.0	0.078	0.034576806613039836	(16,1)	(14,17)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	7.300563	7.300563	1.0	0.041999999999999996	0.0063245553203368126	(26,20)	(20,16)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	10.162277	10.162277	1.0	0.028000000000000004	0.04131182235954577	(15,20)	(19,27)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	13.608387	13.608387	1.0	0.09	0.031622776601683805	(17,11)	(16,0)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	16.82418	16.82418	1.0	0.06	0.051639777949432225	(9,9)	(24,8)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	25.484665	25.484665	1.0	0.06	0.051639777949432225	(9,29)	(21,8)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	24.424685	24.424685	1.0	0.08	0.04216370213557839	(24,29)	(15,28)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	30.781643	30.781643	1.0	0.06999999999999999	0.048304589153964815	(30,0)	(21,29)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	14.954414	14.954414	1.0	0.04	0.051639777949432225	(30,5)	(25,19)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	23.401718	23.401718	1.0	0.092	0.02529822128134704	(25,2)	(3,9)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	18.204332	18.204332	1.0	0.04	0.051639777949432225	(28,30)	(14,22)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	21.470911	21.470911	1.0	0.06	0.051639777949432225	(2,19)	(12,0)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	20.769978	20.769978	1.0	0.06	0.051639777949432225	(28,4)	(18,20)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	15.811388	15.811388	1.0	0.05600000000000001	0.048808013913928326	(19,16)	(6,7)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	5.0	5.0	1.0	0.02	0.04216370213557839	(4,28)	(1,24)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	29.924732	29.924732	1.0	0.06999999999999999	0.048304589153964815	(25,2)	(7,24)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	10.486833	10.486833	1.0	0.04	0.051639777949432225	(11,1)	(20,5)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	26.727575	26.727575	1.0	0.06999999999999999	0.048304589153964815	(4,1)	(20,22)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	10.245165	10.245165	1.0	0.03	0.048304589153964794	(13,18)	(18,12)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	23.45038	23.45038	1.0	0.08	0.04216370213557839	(29,11)	(11,24)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	22.566618	22.566618	1.0	0.09	0.031622776601683805	(15,9)	(21,28)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	2.0	2.0	1.0	0.03	0.048304589153964794	(6,5)	(7,4)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	10.245041	10.245041	1.0	0.01	0.03162277660168379	(19,26)	(29,28)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	11.401754	11.401754	1.0	0.05	0.05270462766947299	(29,27)	(22,18)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	12.485888	12.485888	1.0	0.04	0.051639777949432225	(0,10)	(11,5)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	12.10655	12.10655	1.0	0.06	0.051639777949432225	(11,24)	(18,15)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	18.398346	18.398346	1.0	0.05	0.05270462766947299	(10,9)	(26,9)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	29.576113	29.576113	1.0	0.1	0.04714045207910314	(18,1)	(4,25)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	7.28011	7.28011	1.0	0.03	0.048304589153964794	(18,19)	(25,21)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	21.858414	21.858414	1.0	0.08	0.04216370213557839	(29,21)	(11,9)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	25.110813	25.110813	1.0	0.08	0.04216370213557839	(1,11)	(20,23)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	20.877289	20.877289	1.0	0.041999999999999996	0.04756282395129859	(5,1)	(6,20)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	24.502491	24.502491	1.0	0.062	0.05202563470700447	(1,17)	(22,17)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	18.612856	18.612856	1.0	0.08	0.04216370213557839	(8,9)	(22,21)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	23.942238	23.942238	1.0	0.08	0.04216370213557839	(17,30)	(18,27)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	12.162277	12.162277	1.0	0.03	0.048304589153964794	(28,7)	(20,12)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	12.155507	12.155507	1.0	0.06	0.051639777949432225	(16,17)	(21,6)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	5.656854	5.656854	1.0	0.02	0.04216370213557839	(14,26)	(10,30)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	7.0	7.0	1.0	0.02	0.04216370213557839	(21,29)	(28,29)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	8.773387	8.773387	1.0	0.04	0.051639777949432225	(18,25)	(19,17)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	19.0	19.0	1.0	0.11000000000000001	0.03162277660168376	(13,18)	(12,0)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	22.247622	22.247622	1.0	0.09	0.031622776601683805	(13,8)	(14,30)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	11.9725275	11.9725275	1.0	0.03	0.048304589153964794	(16,21)	(22,11)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	17.618511	17.618511	1.0	0.06	0.051639777949432225	(2,14)	(13,18)	50
VisibilityGraph_REUSE_SLOWDIJKSTRA	2	15.848194	15.848194	1.0	0.05	0.05270462766947299	(18,7)	(6,15)	50
