Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
AStar-PS_TI	1	12.071068	12.071068	1.0	0.062	0.13079245645933357	(28,21)	(23,27)	50
AStar-PS_TI	1	15.944272	15.944272	1.0	0.094	0.15145222935888986	(24,12)	(13,4)	50
AStar-PS_TI	1	14.485281	14.485281	1.0	0.124	0.16022206811519787	(15,0)	(21,12)	50
AStar-PS_TI	1	1.4142135	1.4142135	1.0	0.0	0.0	(20,6)	(21,5)	50
AStar-PS_TI	1	27.015339	26.955181	1.0022317171096802	0.154	0.1624944443494744	(17,27)	(10,3)	50
AStar-PS_TI	1	26.175308	26.175308	1.0	0.248	0.13104706533659324	(28,22)	(8,8)	50
AStar-PS_TI	1	17.197947	17.197947	1.0	0.124	0.16022206811519787	(25,19)	(21,4)	50
AStar-PS_TI	1	4.1622777	4.1622777	1.0	0.03	0.09486832980505139	(16,22)	(19,24)	50
AStar-PS_TI	1	15.313708	15.313708	1.0	0.064	0.13492384683385086	(17,25)	(21,11)	50
AStar-PS_TI	1	27.144535	26.966389	1.0066062211990356	0.21800000000000003	0.1506873142194347	(16,4)	(6,27)	50
AStar-PS_TI	1	31.874573	31.874573	1.0	0.376	0.13426342266852376	(24,7)	(5,25)	50
AStar-PS_TI	1	20.741116	20.519266	1.0108118057250977	0.186	0.16029140130815914	(14,6)	(1,12)	50
AStar-PS_TI	1	9.123106	9.123106	1.0	0.062	0.13079245645933357	(23,18)	(23,10)	50
AStar-PS_TI	1	35.80114	35.75683	1.00123929977417	0.252	0.13306639946532958	(3,0)	(4,29)	50
AStar-PS_TI	1	8.236068	8.236068	1.0	0.126	0.16276772816911014	(24,19)	(24,14)	50
AStar-PS_TI	1	27.443434	27.443434	1.0	0.312	0.010327955589886235	(4,18)	(21,6)	50
AStar-PS_TI	1	1.0	1.0	1.0	0.064	0.13492384683385086	(18,3)	(18,2)	50
AStar-PS_TI	1	3.6055512	3.6055512	1.0	0.092	0.14823404916999783	(22,20)	(24,17)	50
AStar-PS_TI	1	10.704571	10.704571	1.0	0.064	0.13492384683385086	(14,24)	(23,26)	50
AStar-PS_TI	1	4.0	4.0	1.0	0.094	0.15145222935888986	(14,4)	(10,4)	50
AStar-PS_TI	1	15.621232	15.621232	1.0	0.25	0.132077418374393	(18,1)	(18,15)	50
AStar-PS_TI	1	15.8416195	15.8416195	1.0	0.124	0.16022206811519787	(20,13)	(18,3)	50
AStar-PS_TI	1	15.365057	15.365057	1.0	0.124	0.16022206811519787	(20,13)	(9,10)	50
AStar-PS_TI	1	24.892921	24.892921	1.0	0.032	0.10119288512538814	(13,29)	(10,6)	50
AStar-PS_TI	1	19.328735	19.284006	1.0023194551467896	0.188	0.1619876538505327	(11,25)	(27,29)	50
AStar-PS_TI	1	17.176512	17.176512	1.0	0.188	0.1619876538505327	(30,16)	(26,30)	50
AStar-PS_TI	1	15.845516	15.845516	1.0	0.062	0.13079245645933357	(9,17)	(4,7)	50
AStar-PS_TI	1	30.674717	30.674717	1.0	0.248	0.13104706533659324	(2,16)	(28,28)	50
AStar-PS_TI	1	36.17514	36.17514	1.0	0.312	0.010327955589886235	(3,7)	(2,2)	50
AStar-PS_TI	1	1.0	1.0	1.0	0.06	0.12649110640673517	(11,12)	(11,11)	50
AStar-PS_TI	1	15.749301	15.749301	1.0	0.282	0.09953223933312604	(20,10)	(16,18)	50
AStar-PS_TI	1	17.34166	17.34166	1.0	0.31	0.010540925533894602	(23,14)	(12,19)	50
AStar-PS_TI	1	11.536632	11.536632	1.0	0.124	0.16022206811519787	(23,17)	(15,12)	50
AStar-PS_TI	1	21.883812	21.705667	1.0082073211669922	0.03	0.09486832980505139	(27,25)	(23,5)	50
AStar-PS_TI	1	18.585854	18.5579	1.0015063285827637	0.188	0.1619876538505327	(30,19)	(18,9)	50
AStar-PS_TI	1	20.72135	20.72135	1.0	0.27999999999999997	0.09888264649460894	(23,25)	(5,20)	50
AStar-PS_TI	1	14.714776	14.13256	1.0411968231201172	0.188	0.1619876538505327	(24,13)	(18,25)	50
AStar-PS_TI	1	22.0552	21.700834	1.0163296461105347	0.186	0.16029140130815914	(5,20)	(20,17)	50
AStar-PS_TI	1	2.236068	2.236068	1.0	0.032	0.10119288512538814	(15,29)	(13,30)	50
AStar-PS_TI	1	20.233345	19.942238	1.0145975351333618	0.188	0.1619876538505327	(4,22)	(20,20)	50
AStar-PS_TI	1	25.077688	25.077688	1.0	0.062	0.13079245645933357	(2,11)	(10,1)	50
AStar-PS_TI	1	30.922142	30.922142	1.0	0.284	0.10013324456276584	(6,26)	(22,5)	50
AStar-PS_TI	1	8.944272	8.944272	1.0	0.094	0.15145222935888986	(9,4)	(13,12)	50
AStar-PS_TI	1	15.484184	15.484184	1.0	0.126	0.16276772816911014	(0,15)	(15,18)	50
AStar-PS_TI	1	6.8309517	6.8309517	1.0	0.094	0.15145222935888986	(28,16)	(23,20)	50
AStar-PS_TI	1	16.226772	16.226772	1.0	0.094	0.15145222935888986	(15,17)	(23,18)	50
AStar-PS_TI	1	10.414213	10.414213	1.0	0.062	0.13079245645933357	(11,17)	(11,8)	50
AStar-PS_TI	1	10.819132	10.819131	1.0000001192092896	0.122	0.15760710643876435	(14,21)	(18,19)	50
AStar-PS_TI	1	8.819132	8.819132	1.0	0.092	0.14823404916999783	(28,23)	(21,18)	50
AStar-PS_TI	1	23.123106	23.123106	1.0	0.126	0.16276772816911014	(21,30)	(20,7)	50
AStar-PS_TI	1	26.951532	26.595242	1.0133967399597168	0.43600000000000005	0.16297239029970678	(2,13)	(16,20)	50
AStar-PS_TI	1	12.008675	12.0	1.000722885131836	0.126	0.16276772816911014	(25,5)	(30,14)	50
AStar-PS_TI	1	21.106617	20.853302	1.0121474266052246	0.0	0.0	(11,2)	(29,11)	50
AStar-PS_TI	1	2.0	2.0	1.0	0.094	0.15145222935888986	(7,8)	(8,7)	50
AStar-PS_TI	1	18.870445	18.870445	1.0	0.186	0.16029140130815914	(30,24)	(20,10)	50
AStar-PS_TI	1	37.725246	37.725246	1.0	0.308	0.010327955589885637	(2,6)	(28,13)	50
AStar-PS_TI	1	16.266487	16.266487	1.0	0.126	0.16276772816911014	(0,11)	(15,16)	50
AStar-PS_TI	1	20.475986	20.475986	1.0	0.27999999999999997	0.09888264649460894	(19,2)	(28,19)	50
AStar-PS_TI	1	14.284695	14.284695	1.0	0.0	0.0	(1,17)	(10,20)	50
AStar-PS_TI	1	9.0	9.0	1.0	0.094	0.15145222935888986	(13,17)	(15,16)	50
