Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
AStar-PS	6	41.208477	41.16558	1.0010420083999634	1.41	0.49766119666563013	(46,99)	(28,62)	10
AStar-PS	6	49.217834	48.83646	1.0078091621398926	1.24	0.6552353266829661	(30,51)	(78,42)	10
AStar-PS	6	69.778305	69.021805	1.010960340499878	2.34	0.8235424835563876	(96,30)	(38,67)	10
AStar-PS	6	61.086395	61.085346	1.0000171661376953	0.9400000000000001	0.8099382692526633	(14,56)	(75,59)	10
AStar-PS	6	19.760925	19.760925	1.0	1.56	0.05163977794942938	(63,18)	(46,8)	10
AStar-PS	6	68.3043	67.95032	1.0052094459533691	2.35	0.8343327340522543	(92,8)	(34,43)	10
AStar-PS	6	62.889915	62.833744	1.0008939504623413	1.72	0.4871686908385366	(28,78)	(37,16)	10
AStar-PS	6	72.88848	71.06749	1.0256234407424927	3.1100000000000003	0.03162277660163446	(11,65)	(80,82)	10
AStar-PS	6	46.32745	45.80616	1.0113803148269653	1.3900000000000001	0.49091750834534276	(57,91)	(18,67)	10
AStar-PS	6	62.15826	61.2593	1.0146746635437012	1.8699999999999999	0.6766748767974833	(86,29)	(26,40)	10
AStar-PS	6	22.4076	22.186539	1.0099637508392334	0.16	0.5059644256269407	(64,2)	(43,9)	10
AStar-PS	6	80.18973	78.17537	1.025767207145691	3.1399999999999997	0.05163977794944849	(23,17)	(53,89)	10
AStar-PS	6	71.73131	70.14125	1.0226693153381348	2.18	0.814861951498534	(93,83)	(37,41)	10
AStar-PS	6	70.411125	70.26384	1.002096176147461	1.55	0.05270462766947149	(54,8)	(8,61)	10
AStar-PS	6	93.20532	88.698235	1.0508136749267578	3.75	0.8181958472422388	(33,85)	(8,0)	10
AStar-PS	6	10.944272	10.944272	1.0	0.0	0.0	(64,72)	(60,82)	10
AStar-PS	6	39.69015	37.849026	1.048643946647644	1.1	0.7601169500660919	(50,51)	(39,87)	10
AStar-PS	6	19.104973	19.104973	1.0	0.78	0.8230026326405847	(8,36)	(21,50)	10
AStar-PS	6	30.640736	30.117447	1.0173749923706055	0.93	0.801457006540796	(24,58)	(16,87)	10
AStar-PS	6	64.92148	64.71321	1.0032182931900024	2.33	0.8124722217473719	(93,72)	(30,86)	10
AStar-PS	6	97.80781	94.09929	1.0394107103347778	4.220000000000001	0.7509993342207388	(94,8)	(68,97)	10
AStar-PS	6	63.645767	61.691994	1.0316698551177979	1.56	0.05163977794942938	(25,53)	(86,45)	10
AStar-PS	6	52.464424	52.464424	1.0	1.4	0.49441323247304453	(45,80)	(48,28)	10
AStar-PS	6	84.61862	82.95198	1.0200916528701782	2.0300000000000002	0.7394442357458592	(7,29)	(89,41)	10
AStar-PS	6	10.440307	10.440307	1.0	1.09	0.7534365710971738	(41,69)	(44,79)	10
AStar-PS	6	60.91302	60.12398	1.0131235122680664	1.8800000000000001	0.6713171133426181	(51,45)	(81,97)	10
AStar-PS	6	55.41938	54.170982	1.023045539855957	2.0100000000000002	0.776673819709549	(51,56)	(71,6)	10
AStar-PS	6	100.775986	99.35069	1.0143461227416992	3.8899999999999997	0.8130190649671165	(33,0)	(86,84)	10
AStar-PS	6	52.079872	52.079872	1.0	0.9400000000000001	0.8099382692526633	(73,69)	(21,71)	10
AStar-PS	6	66.36068	66.17649	1.0027832984924316	1.4	0.49441323247304453	(61,11)	(66,76)	10
AStar-PS	6	17.264545	17.262676	1.000108242034912	1.56	0.05163977794942938	(96,20)	(99,37)	10
AStar-PS	6	47.871666	47.757793	1.0023844242095947	1.56	0.05163977794942938	(71,81)	(45,41)	10
AStar-PS	6	29.560066	29.560066	1.0	0.63	0.8138386408455507	(18,38)	(36,15)	10
AStar-PS	6	62.49599	62.449516	1.0007442235946655	1.4	0.49441323247304453	(74,53)	(32,7)	10
AStar-PS	6	39.81077	39.623226	1.0047330856323242	1.1	0.7601169500660919	(44,39)	(83,46)	10
AStar-PS	6	59.06244	59.04158	1.0003533363342285	0.78	0.8230026326405847	(18,6)	(77,4)	10
AStar-PS	6	95.095505	93.35997	1.018589735031128	3.2600000000000002	0.5059644256269393	(96,46)	(4,31)	10
AStar-PS	6	58.929493	56.893425	1.0357874631881714	2.0300000000000002	0.7631076813486635	(40,5)	(91,30)	10
AStar-PS	6	30.016756	30.016663	1.0000030994415283	0.93	0.801457006540796	(29,73)	(3,88)	10
AStar-PS	6	43.60037	43.438667	1.0037225484848022	1.25	0.660387091871965	(97,15)	(94,58)	10
AStar-PS	6	67.59636	64.513565	1.0477851629257202	2.04	0.7560129334578584	(74,36)	(13,57)	10
AStar-PS	6	37.767563	37.767563	1.0	1.09	0.7534365710971738	(63,79)	(98,93)	10
AStar-PS	6	32.34835	32.290787	1.0017826557159424	0.95	0.8181958472422385	(88,96)	(59,82)	10
AStar-PS	6	25.213203	25.181839	1.0012454986572266	1.56	0.05163977794942938	(59,2)	(84,5)	10
AStar-PS	6	52.83057	52.274464	1.0106382369995117	1.55	0.05270462766947149	(24,21)	(68,49)	10
AStar-PS	6	61.213203	57.05253	1.0729271173477173	1.86	0.6818276093624316	(57,67)	(72,12)	10
AStar-PS	6	91.29479	91.10592	1.0020731687545776	2.82	0.9738811243906754	(7,7)	(66,76)	10
AStar-PS	6	48.239086	48.239086	1.0	0.77	0.8124722217473722	(49,100)	(97,99)	10
AStar-PS	6	55.37358	53.886803	1.0275907516479492	1.55	0.05270462766947149	(14,41)	(65,56)	10
AStar-PS	6	44.0	44.0	1.0	1.56	0.05163977794942938	(54,93)	(54,49)	10
AStar-PS	6	69.50437	67.90888	1.0234946012496948	2.5	0.7972173828734265	(93,60)	(32,89)	10
AStar-PS	6	57.973705	56.407772	1.0277609825134277	2.0300000000000002	0.7394442357458592	(84,59)	(36,88)	10
AStar-PS	6	69.859024	69.49806	1.005193829536438	1.9	0.632455532033676	(56,97)	(64,28)	10
AStar-PS	6	31.48138	31.400637	1.0025714635849	0.93	0.801457006540796	(83,40)	(64,65)	10
AStar-PS	6	57.724304	55.32739	1.0433224439620972	2.0300000000000002	0.7631076813486635	(98,54)	(46,70)	10
AStar-PS	6	19.165525	19.121166	1.0023199319839478	0.0	0.0	(76,30)	(74,11)	10
AStar-PS	6	36.06373	35.147877	1.0260571241378784	1.5699999999999998	0.04830458915396571	(44,32)	(70,52)	10
AStar-PS	6	70.480064	69.37351	1.0159506797790527	1.53	0.04830458915396571	(70,71)	(1,64)	10
AStar-PS	6	53.195652	52.416588	1.0148628950119019	1.41	0.49766119666563013	(0,19)	(51,30)	10
AStar-PS	6	47.286762	46.367275	1.0198304653167725	1.58	0.042163702135571385	(65,50)	(55,5)	10
AStar-PS	6	94.99781	94.893394	1.0011003017425537	1.8800000000000001	0.6442911695119762	(29,93)	(93,23)	10
AStar-PS	6	80.60786	80.35524	1.0031437873840332	1.6	NaN	(28,89)	(24,9)	10
AStar-PS	6	85.966064	82.6348	1.0403130054473877	3.4299999999999997	0.6447221623821159	(53,22)	(80,100)	10
AStar-PS	6	40.322674	40.322674	1.0	1.4	0.49441323247304453	(91,49)	(54,65)	10
AStar-PS	6	35.107773	34.624985	1.0139433145523071	1.1	0.7601169500660919	(28,59)	(20,27)	10
AStar-PS	6	97.962265	96.066536	1.0197335481643677	4.5200000000000005	0.5006662228138227	(8,55)	(98,88)	10
AStar-PS	6	33.68536	33.66033	1.0007435083389282	0.78	0.8230026326405847	(45,13)	(69,36)	10
AStar-PS	6	77.666985	77.105965	1.007275938987732	3.1	NaN	(7,60)	(76,26)	10
AStar-PS	6	94.74878	90.84372	1.042986512184143	4.68	0.042163702135641606	(53,1)	(27,88)	10
AStar-PS	6	47.904156	47.735718	1.0035285949707031	1.25	0.660387091871965	(96,30)	(89,77)	10
AStar-PS	6	28.194826	27.921408	1.009792447090149	0.78	0.8230026326405847	(73,48)	(79,21)	10
AStar-PS	6	55.044376	55.044376	1.0	0.77	0.8124722217473722	(24,73)	(79,73)	10
AStar-PS	6	104.31749	104.23717	1.0007705688476562	1.8699999999999999	0.6498717822257969	(21,6)	(95,79)	10
AStar-PS	6	86.28601	85.240036	1.0122709274291992	3.1	NaN	(80,41)	(10,89)	10
AStar-PS	6	41.274563	41.274563	1.0	1.4	0.49441323247304453	(88,51)	(47,47)	10
AStar-PS	6	20.12461	20.12461	1.0	1.41	0.49766119666563013	(15,3)	(6,21)	10
AStar-PS	6	55.61036	55.430294	1.0032484531402588	1.56	0.05163977794942938	(20,0)	(65,32)	10
AStar-PS	6	46.0	46.0	1.0	0.78	0.8230026326405847	(55,99)	(55,53)	10
AStar-PS	6	72.86822	71.31613	1.0217634439468384	2.35	0.8127456893491067	(11,53)	(80,71)	10
AStar-PS	6	64.03064	63.19553	1.0132147073745728	1.9	0.632455532033676	(43,20)	(80,71)	10
AStar-PS	6	9.958217	9.958217	1.0	0.62	0.8011103405759895	(40,38)	(31,42)	10
