Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
Dijkstra	2	16.071066	14.954414	1.0746703147888184	0.31	0.010540925533894602	(30,5)	(25,19)	50
Dijkstra	2	24.899492	23.401718	1.0640027523040771	0.716	0.1501998668441489	(25,2)	(3,9)	50
Dijkstra	2	19.313707	18.204332	1.060940146446228	0.34199999999999997	0.09818350166906871	(28,30)	(14,22)	50
Dijkstra	2	23.142132	21.470911	1.077836513519287	0.686	0.12894443247642196	(2,19)	(12,0)	50
Dijkstra	2	21.556347	20.769978	1.0378608703613281	0.562	0.12769755936064936	(28,4)	(18,20)	50
Dijkstra	2	16.72792	15.811388	1.0579665899276733	0.78	0.16465452046971255	(19,16)	(6,7)	50
Dijkstra	2	5.2426405	5.0	1.0485280752182007	0.124	0.16022206811519787	(4,28)	(1,24)	50
Dijkstra	2	31.2132	29.924732	1.0430569648742676	0.9359999999999999	0.008432740427119894	(25,2)	(7,24)	50
Dijkstra	2	11.2426405	10.486833	1.0720720291137695	0.248	0.13104706533659324	(11,1)	(20,5)	50
Dijkstra	2	28.213198	26.727575	1.0555838346481323	0.624	0.00843274042711697	(4,1)	(20,22)	50
Dijkstra	2	10.656854	10.245165	1.040183663368225	0.312	0.010327955589886235	(13,18)	(18,12)	50
Dijkstra	2	24.556347	23.45038	1.0471619367599487	0.8119999999999999	0.1611624439295131	(29,11)	(11,24)	50
Dijkstra	2	23.727919	22.566618	1.0514609813690186	1.032	0.15295605759679956	(15,9)	(21,28)	50
Dijkstra	2	2.0	2.0	1.0	0.062	0.13079245645933357	(6,5)	(7,4)	50
Dijkstra	2	10.828426	10.245041	1.0569431781768799	0.22000000000000003	0.15202339001321838	(19,26)	(29,28)	50
Dijkstra	2	11.899494	11.401754	1.0436546802520752	0.25	0.132077418374393	(29,27)	(22,18)	50
Dijkstra	2	13.071067	12.485888	1.0468672513961792	0.312	0.010327955589886235	(0,10)	(11,5)	50
Dijkstra	2	13.071067	12.10655	1.0796689987182617	0.46799999999999997	0.16470849671127757	(11,24)	(18,15)	50
Dijkstra	2	19.071066	18.398346	1.0365641117095947	0.782	0.16665333279995695	(10,9)	(26,9)	50
Dijkstra	2	29.798986	29.576113	1.0075355768203735	0.9359999999999999	0.008432740427119894	(18,1)	(4,25)	50
Dijkstra	2	7.8284273	7.28011	1.075317144393921	0.252	0.13306639946532958	(18,19)	(25,21)	50
Dijkstra	2	22.970558	21.858414	1.0508794784545898	0.658	0.09953223933312579	(29,21)	(11,9)	50
Dijkstra	2	25.727919	25.110813	1.0245752334594727	0.8119999999999999	0.16524728943818334	(1,11)	(20,23)	50
Dijkstra	2	21.656853	20.877289	1.0373402833938599	0.562	0.1331498737847274	(5,1)	(6,20)	50
Dijkstra	2	25.97056	24.502491	1.0599150657653809	0.624	0.00843274042711697	(1,17)	(22,17)	50
Dijkstra	2	19.556347	18.612856	1.0506902933120728	0.6559999999999999	0.1001332445627666	(8,9)	(22,21)	50
Dijkstra	2	24.485281	23.942238	1.0226813554763794	0.49800000000000005	0.16205623166735092	(17,30)	(18,27)	50
Dijkstra	2	12.656855	12.162277	1.0406649112701416	0.188	0.1619876538505327	(28,7)	(20,12)	50
Dijkstra	2	13.071067	12.155507	1.0753206014633179	0.53	0.14974051630144117	(16,17)	(21,6)	50
Dijkstra	2	5.656854	5.656854	1.0	0.124	0.16022206811519787	(14,26)	(10,30)	50
Dijkstra	2	7.0	7.0	1.0	0.126	0.16276772816911014	(21,29)	(28,29)	50
Dijkstra	2	9.2426405	8.773387	1.0534859895706177	0.186	0.16029140130815914	(18,25)	(19,17)	50
Dijkstra	2	19.0	19.0	1.0	0.9039999999999999	0.1001332445627666	(13,18)	(12,0)	50
Dijkstra	2	23.24264	22.247622	1.044724702835083	1.03	0.1544164642920059	(13,8)	(14,30)	50
Dijkstra	2	12.485281	11.9725275	1.0428274869918823	0.502	0.1567588381346754	(16,21)	(22,11)	50
Dijkstra	2	18.656853	17.618511	1.0589346885681152	0.5940000000000001	0.09663217775553683	(2,14)	(13,18)	50
Dijkstra	2	16.48528	15.848194	1.0401991605758667	0.43600000000000005	0.16297239029970678	(18,7)	(6,15)	50
