Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
Dijkstra	8	395.13715	371.7007	1.0630519390106201	497.8	4.871686908381115	(289,19)	(209,381)	1
Dijkstra	8	137.04163	131.34279	1.043389081954956	143.6	6.552353266829859	(399,212)	(269,229)	1
Dijkstra	8	254.4264	244.11143	1.042255163192749	285.6	19.63670033381346	(208,32)	(238,274)	1
Dijkstra	8	199.39204	189.9832	1.0495246648788452	329.0	4.944132324730441	(229,240)	(116,88)	1
Dijkstra	8	384.6985	377.05353	1.0202754735946655	399.4	8.099382692527593	(107,6)	(483,27)	1
Dijkstra	8	397.1395	385.8725	1.0291987657546997	686.3	18.098802907008206	(307,348)	(13,99)	1
Dijkstra	8	239.23767	221.6125	1.0795314311981201	472.8	19.320685518089135	(217,187)	(8,114)	1
Dijkstra	8	259.17386	253.88545	1.0208299160003662	384.0	7.745966692414834	(173,118)	(359,289)	1
Dijkstra	8	78.49749	73.167145	1.0728516578674316	62.5	7.321960878829599	(385,413)	(420,477)	1
Dijkstra	8	302.87732	280.35095	1.080350637435913	603.5	35.37497546131854	(176,301)	(430,419)	1
Dijkstra	8	127.75237	120.76796	1.0578333139419556	113.9	7.665941994736591	(67,337)	(134,437)	1
Dijkstra	8	285.91168	273.48193	1.04544997215271	279.4	8.896940797575933	(58,90)	(22,361)	1
Dijkstra	8	248.63963	234.72653	1.0592737197875977	435.2	15.447401795196258	(290,141)	(335,371)	1
Dijkstra	8	229.69354	212.6141	1.080330729484558	184.1	6.38487796803269	(500,141)	(311,47)	1
Dijkstra	8	196.01949	192.34683	1.0190938711166382	227.6	8.262364471909313	(70,238)	(207,372)	1
Dijkstra	8	214.15434	201.91028	1.0606411695480347	358.6	23.257973543138338	(343,330)	(145,369)	1
Dijkstra	8	308.45587	302.21326	1.0206563472747803	452.3	0.48304589152358113	(140,124)	(441,106)	1
Dijkstra	8	417.9484	387.3062	1.0791161060333252	538.0	15.209646062066446	(0,232)	(367,355)	1
Dijkstra	8	266.2327	251.96753	1.0566151142120361	492.9	8.102811583370118	(151,290)	(8,83)	1
Dijkstra	8	85.55634	81.76128	1.0464164018630981	65.5	6.60387091871965	(233,428)	(244,347)	1
Dijkstra	8	185.49254	176.66956	1.049940586090088	269.9	7.445356494711044	(156,166)	(14,271)	1
Dijkstra	8	123.213196	118.297485	1.0415538549423218	107.6	4.788875998951729	(144,435)	(261,420)	1
Dijkstra	8	387.8552	372.5172	1.0411739349365234	497.8	4.871686908381115	(79,421)	(372,192)	1
Dijkstra	8	359.36755	341.76974	1.051490306854248	628.7	14.86270500278999	(346,151)	(9,97)	1
Dijkstra	8	477.919	443.5554	1.0774731636047363	589.6	19.004093126363422	(27,71)	(449,206)	1
Dijkstra	8	107.39699	99.413345	1.0803076028823853	98.4	7.560129334578537	(175,319)	(133,409)	1
Dijkstra	8	469.7008	435.42996	1.0787057876586914	684.8	30.036274365803756	(285,406)	(475,15)	1
Dijkstra	8	81.63964	77.71492	1.0505014657974243	46.8	0.4216370213560715	(2,291)	(49,352)	1
Dijkstra	8	432.9385	418.0928	1.035508155822754	544.4	5.059644256273497	(47,86)	(371,349)	1
Dijkstra	8	14.828426	14.198039	1.044399619102478	18.7	6.498717822257966	(61,27)	(75,25)	1
Dijkstra	8	151.65187	142.00832	1.0679084062576294	196.5	19.85642912957357	(213,257)	(287,378)	1
Dijkstra	8	416.73517	387.782	1.074663519859314	560.1	4.976611966655258	(333,461)	(441,89)	1
Dijkstra	8	328.00723	304.17307	1.078357219696045	626.9	22.980426453833303	(201,338)	(488,239)	1
