Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
VisibilityGraph_REUSE	8	299.13794	299.13794	1.0	115.5	8.181958472422385	(93,473)	(191,191)	1
VisibilityGraph_REUSE	8	127.26436	127.26436	1.0	93.4	10.34085747572863	(297,131)	(337,11)	1
VisibilityGraph_REUSE	8	194.99802	194.99802	1.0	106.0	10.022197585581939	(188,67)	(5,134)	1
VisibilityGraph_REUSE	8	165.63596	165.63596	1.0	107.7	15.391556126655908	(358,200)	(217,114)	1
VisibilityGraph_REUSE	8	219.00099	219.00099	1.0	98.2	10.282671507606084	(159,8)	(345,123)	1
VisibilityGraph_REUSE	8	422.3555	422.3555	1.0	187.3	33.589184767322514	(382,280)	(66,1)	1
VisibilityGraph_REUSE	8	450.89386	450.89386	1.0	180.8	29.58903700885023	(90,324)	(431,30)	1
VisibilityGraph_REUSE	8	89.55623	89.55623	1.0	74.9	14.247416919880159	(132,206)	(210,162)	1
VisibilityGraph_REUSE	8	398.22632	398.22632	1.0	166.9	28.842291479315236	(426,121)	(37,39)	1
VisibilityGraph_REUSE	8	205.16852	205.16852	1.0	110.8	13.733980567272653	(181,413)	(380,369)	1
VisibilityGraph_REUSE	8	381.5801	381.5801	1.0	177.9	30.48660908224018	(272,405)	(304,25)	1
VisibilityGraph_REUSE	8	360.12268	360.12268	1.0	159.0	29.17761699202547	(367,448)	(173,145)	1
VisibilityGraph_REUSE	8	131.49577	131.49577	1.0	87.4	10.905656024895187	(450,418)	(389,302)	1
VisibilityGraph_REUSE	8	388.6848	388.6848	1.0	168.5	24.17183852704998	(400,367)	(258,6)	1
VisibilityGraph_REUSE	8	18.59388	18.59388	1.0	64.0	4.944132324730441	(177,286)	(181,304)	1
VisibilityGraph_REUSE	8	442.33658	442.33658	1.0	163.9	23.600612044794197	(490,427)	(298,29)	1
VisibilityGraph_REUSE	8	416.01694	416.01694	1.0	174.7	22.934932114813748	(457,217)	(84,34)	1
VisibilityGraph_REUSE	8	219.01242	219.01242	1.0	140.4	23.33428569485015	(210,149)	(48,296)	1
VisibilityGraph_REUSE	8	183.04808	183.04808	1.0	103.0	13.182479955523458	(220,36)	(363,150)	1
VisibilityGraph_REUSE	8	236.34476	236.34476	1.0	146.7	14.981840860039846	(341,297)	(126,393)	1
VisibilityGraph_REUSE	8	106.25215	106.25215	1.0	31.2	12.664912159190052	(296,248)	(210,186)	1
VisibilityGraph_REUSE	8	57.873047	57.873047	1.0	30.9	12.520649610410269	(8,441)	(60,466)	1
VisibilityGraph_REUSE	8	312.93115	312.93115	1.0	115.3	26.720986342407194	(219,343)	(263,35)	1
VisibilityGraph_REUSE	8	248.78879	248.78879	1.0	132.4	24.73953201749056	(210,415)	(370,225)	1
VisibilityGraph_REUSE	8	337.9299	337.9299	1.0	135.7	23.132708925290746	(439,74)	(220,331)	1
VisibilityGraph_REUSE	8	348.504	348.504	1.0	98.3	16.486021014450078	(73,499)	(350,288)	1
VisibilityGraph_REUSE	8	200.38849	200.38849	1.0	101.5	16.932874009518354	(165,465)	(24,323)	1
VisibilityGraph_REUSE	8	175.61382	175.61382	1.0	106.0	25.11750164504601	(380,115)	(485,254)	1
VisibilityGraph_REUSE	8	293.21292	293.21292	1.0	187.4	30.29924824883351	(224,316)	(396,79)	1
VisibilityGraph_REUSE	8	147.96489	147.96489	1.0	82.7	14.862705002791351	(270,477)	(390,391)	1
VisibilityGraph_REUSE	8	446.8216	446.8216	1.0	190.3	37.422660989774	(96,219)	(477,451)	1
VisibilityGraph_REUSE	8	308.68103	308.68103	1.0	119.9	14.843255108709084	(15,400)	(199,153)	1
VisibilityGraph_REUSE	8	141.58524	141.58524	1.0	98.4	14.62266125649574	(296,200)	(394,98)	1
VisibilityGraph_REUSE	8	371.7007	371.7007	1.0	160.4	29.583028167440055	(289,19)	(209,381)	1
VisibilityGraph_REUSE	8	131.34279	131.34279	1.0	92.3	13.744089638822961	(399,212)	(269,229)	1
VisibilityGraph_REUSE	8	244.11143	244.11143	1.0	117.1	15.154390636233387	(208,32)	(238,274)	1
VisibilityGraph_REUSE	8	189.9832	189.9832	1.0	128.1	20.57749579840404	(229,240)	(116,88)	1
VisibilityGraph_REUSE	8	377.05353	377.05353	1.0	135.6	23.410349088478945	(107,6)	(483,27)	1
VisibilityGraph_REUSE	8	385.8725	385.8725	1.0	184.0	25.460208605237746	(307,348)	(13,99)	1
VisibilityGraph_REUSE	8	221.6125	221.6125	1.0	143.8	24.12836044528876	(217,187)	(8,114)	1
VisibilityGraph_REUSE	8	253.88545	253.88545	1.0	101.2	16.877335229367326	(173,118)	(359,289)	1
VisibilityGraph_REUSE	8	73.167145	73.167145	1.0	70.1	11.080012033687852	(385,413)	(420,477)	1
VisibilityGraph_REUSE	8	280.35095	280.35095	1.0	163.8	24.665765749313305	(176,301)	(430,419)	1
VisibilityGraph_REUSE	8	120.76796	120.76796	1.0	87.4	19.642357858012403	(67,337)	(134,437)	1
VisibilityGraph_REUSE	8	273.48193	273.48193	1.0	115.2	10.840254199561398	(58,90)	(22,361)	1
VisibilityGraph_REUSE	8	234.72653	234.72653	1.0	140.4	19.426213675798408	(290,141)	(335,371)	1
VisibilityGraph_REUSE	8	212.6141	212.6141	1.0	93.6	12.527303514058175	(500,141)	(311,47)	1
VisibilityGraph_REUSE	8	192.34683	192.34683	1.0	104.3	14.750141242261625	(70,238)	(207,372)	1
VisibilityGraph_REUSE	8	201.91028	201.91028	1.0	126.3	21.223938266861694	(343,330)	(145,369)	1
VisibilityGraph_REUSE	8	302.21326	302.21326	1.0	149.9	19.73406530173977	(140,124)	(441,106)	1
VisibilityGraph_REUSE	8	387.3062	387.3062	1.0	156.0	23.480488353808433	(0,232)	(367,355)	1
VisibilityGraph_REUSE	8	251.96753	251.96753	1.0	150.1	21.02617416459786	(151,290)	(8,83)	1
VisibilityGraph_REUSE	8	81.76128	81.76128	1.0	73.3	10.687999500998023	(233,428)	(244,347)	1
VisibilityGraph_REUSE	8	176.66956	176.66956	1.0	112.4	17.740098960014535	(156,166)	(14,271)	1
VisibilityGraph_REUSE	8	118.297485	118.297485	1.0	85.7	13.140691678057774	(144,435)	(261,420)	1
VisibilityGraph_REUSE	8	372.5172	372.5172	1.0	151.5	24.573020435700073	(79,421)	(372,192)	1
VisibilityGraph_REUSE	8	341.76974	341.76974	1.0	174.8	28.39326993809933	(346,151)	(9,97)	1
VisibilityGraph_REUSE	8	443.5554	443.5554	1.0	162.2	19.60612149304405	(27,71)	(449,206)	1
VisibilityGraph_REUSE	8	99.413345	99.413345	1.0	79.5	4.743416490252569	(175,319)	(133,409)	1
VisibilityGraph_REUSE	8	435.42996	435.42996	1.0	179.5	27.569105091670195	(285,406)	(475,15)	1
VisibilityGraph_REUSE	8	77.71492	77.71492	1.0	68.6	10.751744044572535	(2,291)	(49,352)	1
VisibilityGraph_REUSE	8	418.0928	418.0928	1.0	135.7	20.77953052619074	(47,86)	(371,349)	1
VisibilityGraph_REUSE	8	14.198039	14.198039	1.0	59.7	12.175111224680174	(61,27)	(75,25)	1
VisibilityGraph_REUSE	8	142.00832	142.00832	1.0	104.6	18.0997237547981	(213,257)	(287,378)	1
VisibilityGraph_REUSE	8	387.782	387.782	1.0	159.1	22.951397924019123	(333,461)	(441,89)	1
VisibilityGraph_REUSE	8	304.17307	304.17307	1.0	171.6	31.334042545165232	(201,338)	(488,239)	1
