Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
AStar_TI_H5	2	27.72792	22.92964	1.2092610597610474	0.092	0.14823404916999783	(9,20)	(3,1)	50
AStar_TI_H5	2	18.071068	16.95897	1.0655758380889893	0.092	0.14823404916999783	(20,10)	(4,13)	50
AStar_TI_H5	2	19.828426	19.140614	1.0359346866607666	0.126	0.16276772816911014	(1,1)	(20,1)	50
AStar_TI_H5	2	41.455845	35.12059	1.1803858280181885	0.312	0.010327955589886235	(0,20)	(29,7)	50
AStar_TI_H5	2	27.97056	25.30024	1.1055452823638916	0.124	0.16022206811519787	(6,30)	(16,15)	50
AStar_TI_H5	2	19.142134	18.667324	1.0254353284835815	0.124	0.16022206811519787	(28,12)	(15,24)	50
AStar_TI_H5	2	16.485281	14.7046995	1.1210893392562866	0.094	0.15145222935888986	(19,0)	(26,11)	50
AStar_TI_H5	2	16.828426	16.219543	1.037540078163147	0.062	0.13079245645933357	(16,1)	(14,17)	50
AStar_TI_H5	2	7.6568546	7.300563	1.0488033294677734	0.092	0.14823404916999783	(26,20)	(20,16)	50
AStar_TI_H5	2	10.414213	10.162277	1.0247912406921387	0.094	0.15145222935888986	(15,20)	(19,27)	50
AStar_TI_H5	2	14.48528	13.608387	1.064437747001648	0.064	0.13492384683385086	(17,11)	(16,0)	50
AStar_TI_H5	2	20.48528	16.82418	1.2176092863082886	0.126	0.16276772816911014	(9,9)	(24,8)	50
AStar_TI_H5	2	27.97056	25.484665	1.09754478931427	0.188	0.1619876538505327	(9,29)	(21,8)	50
AStar_TI_H5	2	25.899494	24.424685	1.0603818893432617	0.156	0.16460052652811694	(24,29)	(15,28)	50
AStar_TI_H5	2	35.79899	30.781643	1.1629979610443115	0.126	0.16276772816911014	(30,0)	(21,29)	50
AStar_TI_H5	2	16.071068	14.954414	1.074670433998108	0.094	0.15145222935888986	(30,5)	(25,19)	50
AStar_TI_H5	2	29.72792	23.401718	1.2703306674957275	0.062	0.13079245645933357	(25,2)	(3,9)	50
AStar_TI_H5	2	19.899494	18.204332	1.0931185483932495	0.094	0.15145222935888986	(28,30)	(14,22)	50
AStar_TI_H5	2	23.142134	21.470911	1.0778366327285767	0.124	0.16022206811519787	(2,19)	(12,0)	50
AStar_TI_H5	2	23.798986	20.769978	1.1458358764648438	0.124	0.16022206811519787	(28,4)	(18,20)	50
AStar_TI_H5	2	16.72792	15.811388	1.0579665899276733	0.094	0.15145222935888986	(19,16)	(6,7)	50
AStar_TI_H5	2	5.2426405	5.0	1.0485280752182007	0.064	0.13492384683385086	(4,28)	(1,24)	50
AStar_TI_H5	2	31.2132	29.924732	1.0430569648742676	0.092	0.14823404916999783	(25,2)	(7,24)	50
AStar_TI_H5	2	12.071068	10.486833	1.1510690450668335	0.156	0.16460052652811694	(11,1)	(20,5)	50
AStar_TI_H5	2	28.2132	26.727575	1.0555839538574219	0.122	0.15760710643876435	(4,1)	(20,22)	50
AStar_TI_H5	2	11.242641	10.245165	1.0973607301712036	0.158	0.1666533327999573	(13,18)	(18,12)	50
AStar_TI_H5	2	25.97056	23.45038	1.107468605041504	0.094	0.15145222935888986	(29,11)	(11,24)	50
AStar_TI_H5	2	23.72792	22.566618	1.051461100578308	0.124	0.16022206811519787	(15,9)	(21,28)	50
AStar_TI_H5	2	2.0	2.0	1.0	0.0	0.0	(6,5)	(7,4)	50
AStar_TI_H5	2	10.828427	10.245041	1.0569432973861694	0.094	0.15145222935888986	(19,26)	(29,28)	50
AStar_TI_H5	2	11.899494	11.401754	1.0436546802520752	0.062	0.13079245645933357	(29,27)	(22,18)	50
AStar_TI_H5	2	13.071068	12.485888	1.0468673706054688	0.092	0.14823404916999783	(0,10)	(11,5)	50
AStar_TI_H5	2	13.071068	12.10655	1.0796691179275513	0.094	0.15145222935888986	(11,24)	(18,15)	50
AStar_TI_H5	2	26.485281	18.398346	1.439546823501587	0.156	0.16460052652811694	(10,9)	(26,9)	50
AStar_TI_H5	2	29.798986	29.576113	1.0075355768203735	0.094	0.15145222935888986	(18,1)	(4,25)	50
AStar_TI_H5	2	7.8284273	7.28011	1.075317144393921	0.094	0.15145222935888986	(18,19)	(25,21)	50
AStar_TI_H5	2	23.798986	21.858414	1.0887792110443115	0.094	0.15145222935888986	(29,21)	(11,9)	50
AStar_TI_H5	2	29.384773	25.110813	1.1702039241790771	0.126	0.16276772816911014	(1,11)	(20,23)	50
AStar_TI_H5	2	23.071068	20.877289	1.1050796508789062	0.124	0.16022206811519787	(5,1)	(6,20)	50
AStar_TI_H5	2	26.556347	24.502491	1.0838223695755005	0.094	0.15145222935888986	(1,17)	(22,17)	50
AStar_TI_H5	2	19.556347	18.612856	1.0506902933120728	0.126	0.16276772816911014	(8,9)	(22,21)	50
AStar_TI_H5	2	24.485281	23.942238	1.0226813554763794	0.21800000000000003	0.1506873142194347	(17,30)	(18,27)	50
AStar_TI_H5	2	12.656855	12.162277	1.0406649112701416	0.124	0.16022206811519787	(28,7)	(20,12)	50
AStar_TI_H5	2	14.485281	12.155507	1.1916640996932983	0.06	0.12649110640673517	(16,17)	(21,6)	50
AStar_TI_H5	2	5.656854	5.656854	1.0	0.094	0.15145222935888986	(14,26)	(10,30)	50
AStar_TI_H5	2	7.0	7.0	1.0	0.096	0.15457468529268734	(21,29)	(28,29)	50
AStar_TI_H5	2	9.2426405	8.773387	1.0534859895706177	0.062	0.13079245645933357	(18,25)	(19,17)	50
AStar_TI_H5	2	19.0	19.0	1.0	0.092	0.14823404916999783	(13,18)	(12,0)	50
AStar_TI_H5	2	23.24264	22.247622	1.044724702835083	0.062	0.13079245645933357	(13,8)	(14,30)	50
AStar_TI_H5	2	13.656855	11.9725275	1.1406826972961426	0.094	0.15145222935888986	(16,21)	(22,11)	50
AStar_TI_H5	2	21.72792	17.618511	1.2332438230514526	0.094	0.15145222935888986	(2,14)	(13,18)	50
AStar_TI_H5	2	16.485281	15.848194	1.0401992797851562	0.094	0.15145222935888986	(18,7)	(6,15)	50
