Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
BFS	8	352.0	312.93115	1.1248480081558228	15.6	0.5163977794943321	(219,343)	(263,35)	1
BFS	8	350.0	248.78879	1.406815767288208	18.5	6.867799259345505	(210,415)	(370,225)	1
BFS	8	476.0	337.9299	1.4085761308670044	23.5	8.343327340522551	(439,74)	(220,331)	1
BFS	8	488.0	348.504	1.400270938873291	20.2	8.148619514985347	(73,499)	(350,288)	1
BFS	8	283.0	200.38849	1.4122567176818848	10.8	7.4654760955570225	(165,465)	(24,323)	1
BFS	8	244.0	175.61382	1.3894122838974	10.9	7.5343657109717395	(380,115)	(485,254)	1
BFS	8	409.0	293.21292	1.3948907852172852	28.2	6.713171133426192	(224,316)	(396,79)	1
BFS	8	206.0	147.96489	1.3922221660614014	7.8	8.230026326405849	(270,477)	(390,391)	1
BFS	8	613.0	446.8216	1.3719122409820557	29.7	4.831608887776874	(96,219)	(477,451)	1
BFS	8	431.0	308.68103	1.3962633609771729	17.1	5.258854966202768	(15,400)	(199,153)	1
BFS	8	200.0	141.58524	1.412576675415039	10.9	7.5343657109717395	(296,200)	(394,98)	1
BFS	8	442.0	371.7007	1.1891287565231323	21.9	8.279157230325108	(289,19)	(209,381)	1
BFS	8	147.0	131.34279	1.119208812713623	6.2	8.011103405759894	(399,212)	(269,229)	1
BFS	8	272.0	244.11143	1.1142451763153076	9.4	8.099382692526634	(208,32)	(238,274)	1
BFS	8	265.0	189.9832	1.3948601484298706	17.0	5.291502622129181	(229,240)	(116,88)	1
BFS	8	397.0	377.05353	1.0529009103775024	14.2	5.006662228138292	(107,6)	(483,27)	1
BFS	8	543.0	385.8725	1.407200574874878	28.0	6.599663291074443	(307,348)	(13,99)	1
BFS	8	282.0	221.6125	1.2724913358688354	15.7	0.4830458915396898	(217,187)	(8,114)	1
BFS	8	357.0	253.88545	1.4061459302902222	18.8	6.713171133426185	(173,118)	(359,289)	1
BFS	8	99.0	73.167145	1.353066325187683	4.7	7.572611467944492	(385,413)	(420,477)	1
BFS	8	372.0	280.35095	1.3269082307815552	23.2	8.44327477279337	(176,301)	(430,419)	1
BFS	8	167.0	120.76796	1.3828171491622925	6.2	8.011103405759894	(67,337)	(134,437)	1
BFS	8	307.0	273.48193	1.1225603818893433	9.3	8.014570065407957	(58,90)	(22,361)	1
BFS	8	275.0	234.72653	1.1715761423110962	15.7	0.4830458915396898	(290,141)	(335,371)	1
BFS	8	283.0	212.6141	1.331049919128418	10.9	7.5343657109717395	(500,141)	(311,47)	1
BFS	8	271.0	192.34683	1.408913254737854	15.6	0.5163977794943321	(70,238)	(207,372)	1
BFS	8	237.0	201.91028	1.1737886667251587	12.4	6.55235326682966	(343,330)	(145,369)	1
BFS	8	319.0	302.21326	1.0555460453033447	15.4	0.5163977794942831	(140,124)	(441,106)	1
BFS	8	490.0	387.3062	1.2651488780975342	20.3	7.394442357458588	(0,232)	(367,355)	1
BFS	8	350.0	251.96753	1.3890678882598877	26.4	7.647802879839997	(151,290)	(8,83)	1
BFS	8	92.0	81.76128	1.1252270936965942	3.2	6.7461923416925424	(233,428)	(244,347)	1
BFS	8	247.0	176.66956	1.3980903625488281	12.4	6.55235326682966	(156,166)	(14,271)	1
BFS	8	132.0	118.297485	1.1158310174942017	3.2	6.7461923416925424	(144,435)	(261,420)	1
BFS	8	522.0	372.5172	1.4012775421142578	20.2	7.699927849589821	(79,421)	(372,192)	1
BFS	8	391.0	341.76974	1.144045114517212	23.4	8.235424835563876	(346,151)	(9,97)	1
BFS	8	557.0	443.5554	1.255761981010437	17.2	4.871686908385366	(27,71)	(449,206)	1
BFS	8	132.0	99.413345	1.327789545059204	3.1	6.539622822966678	(175,319)	(133,409)	1
BFS	8	581.0	435.42996	1.3343132734298706	30.0	8.819171036881968	(285,406)	(475,15)	1
BFS	8	108.0	77.71492	1.3896945714950562	3.2	6.7461923416925424	(2,291)	(49,352)	1
BFS	8	587.0	418.0928	1.4039945602416992	25.1	7.837941906733756	(47,86)	(371,349)	1
BFS	8	16.0	14.198039	1.1269161701202393	0.0	0.0	(61,27)	(75,25)	1
BFS	8	195.0	142.00832	1.3731590509414673	6.3	8.138386408455508	(213,257)	(287,378)	1
BFS	8	480.0	387.782	1.2378088235855103	31.2	0.42163702135583186	(333,461)	(441,89)	1
BFS	8	386.0	304.17307	1.2690143585205078	26.5	7.487025815072068	(201,338)	(488,239)	1
