Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
AStar_TI_H5	1	12.828426	12.245041	1.0476425886154175	0.094	0.15145222935888986	(13,9)	(8,12)	50
AStar_TI_H5	1	26.142134	24.0591	1.0865799188613892	0.122	0.15760710643876435	(12,17)	(29,14)	50
AStar_TI_H5	1	19.899494	17.142181	1.1608495712280273	0.094	0.15145222935888986	(15,29)	(26,28)	50
AStar_TI_H5	1	18.828426	18.60555	1.0119789838790894	0.03	0.09486832980505139	(11,7)	(3,11)	50
AStar_TI_H5	1	31.556347	27.624413	1.1423355340957642	0.064	0.13492384683385086	(19,3)	(4,22)	50
AStar_TI_H5	1	22.72792	21.084263	1.0779565572738647	0.156	0.16460052652811694	(6,0)	(12,18)	50
AStar_TI_H5	1	8.242641	7.773387	1.0603667497634888	0.096	0.15457468529268734	(15,14)	(9,18)	50
AStar_TI_H5	1	10.071068	9.639193	1.0448040962219238	0.096	0.15457468529268734	(18,14)	(25,10)	50
AStar_TI_H5	1	30.313707	28.787899	1.0530017614364624	0.22000000000000003	0.15202339001321838	(13,30)	(20,4)	50
AStar_TI_H5	1	9.414213	9.123106	1.0319087505340576	0.094	0.15145222935888986	(7,17)	(11,23)	50
AStar_TI_H5	1	13.071068	11.699596	1.117223858833313	0.092	0.14823404916999783	(13,24)	(19,18)	50
AStar_TI_H5	1	12.899494	12.071068	1.0686291456222534	0.094	0.15145222935888986	(28,21)	(23,27)	50
AStar_TI_H5	1	16.656855	15.944272	1.044692039489746	0.156	0.16460052652811694	(24,12)	(13,4)	50
AStar_TI_H5	1	15.071068	14.485281	1.0404400825500488	0.092	0.14823404916999783	(15,0)	(21,12)	50
AStar_TI_H5	1	1.4142135	1.4142135	1.0	0.094	0.15145222935888986	(20,6)	(21,5)	50
AStar_TI_H5	1	27.72792	26.955181	1.0286675691604614	0.094	0.15145222935888986	(17,27)	(10,3)	50
AStar_TI_H5	1	26.97056	26.175308	1.0303817987442017	0.096	0.15457468529268734	(28,22)	(8,8)	50
AStar_TI_H5	1	17.828426	17.197947	1.0366601943969727	0.094	0.15145222935888986	(25,19)	(21,4)	50
AStar_TI_H5	1	4.4142137	4.1622777	1.0605283975601196	0.062	0.13079245645933357	(16,22)	(19,24)	50
AStar_TI_H5	1	15.656854	15.313708	1.0224077701568604	0.094	0.15145222935888986	(17,25)	(21,11)	50
AStar_TI_H5	1	27.97056	26.966389	1.0372378826141357	0.124	0.16022206811519787	(16,4)	(6,27)	50
AStar_TI_H5	1	33.97056	31.874573	1.0657572746276855	0.25	0.132077418374393	(24,7)	(5,25)	50
AStar_TI_H5	1	21.485281	20.519266	1.0470784902572632	0.094	0.15145222935888986	(14,6)	(1,12)	50
AStar_TI_H5	1	9.414213	9.123106	1.0319087505340576	0.126	0.16276772816911014	(23,18)	(23,10)	50
AStar_TI_H5	1	39.798992	35.75683	1.1130459308624268	0.094	0.15145222935888986	(3,0)	(4,29)	50
AStar_TI_H5	1	8.414213	8.236068	1.0216299295425415	0.062	0.13079245645933357	(24,19)	(24,14)	50
AStar_TI_H5	1	29.142134	27.443434	1.0618982315063477	0.122	0.15760710643876435	(4,18)	(21,6)	50
AStar_TI_H5	1	1.0	1.0	1.0	0.064	0.13492384683385086	(18,3)	(18,2)	50
AStar_TI_H5	1	3.828427	3.6055512	1.0618146657943726	0.062	0.13079245645933357	(22,20)	(24,17)	50
AStar_TI_H5	1	12.071068	10.704571	1.1276555061340332	0.126	0.16276772816911014	(14,24)	(23,26)	50
AStar_TI_H5	1	4.0	4.0	1.0	0.062	0.13079245645933357	(14,4)	(10,4)	50
AStar_TI_H5	1	16.828426	15.621232	1.0772790908813477	0.094	0.15145222935888986	(18,1)	(18,15)	50
AStar_TI_H5	1	16.24264	15.8416195	1.0253143310546875	0.096	0.15457468529268734	(20,13)	(18,3)	50
AStar_TI_H5	1	15.899494	15.365057	1.0347826480865479	0.122	0.15760710643876435	(20,13)	(9,10)	50
AStar_TI_H5	1	25.899494	24.892921	1.0404361486434937	0.094	0.15145222935888986	(13,29)	(10,6)	50
AStar_TI_H5	1	24.142134	19.284006	1.2519252300262451	0.064	0.13492384683385086	(11,25)	(27,29)	50
AStar_TI_H5	1	17.899494	17.176512	1.0420913696289062	0.062	0.13079245645933357	(30,16)	(26,30)	50
AStar_TI_H5	1	16.899494	15.845516	1.0665158033370972	0.094	0.15145222935888986	(9,17)	(4,7)	50
AStar_TI_H5	1	38.62742	30.674717	1.2592592239379883	0.156	0.16460052652811694	(2,16)	(28,28)	50
AStar_TI_H5	1	37.55635	36.17514	1.038181185722351	0.21800000000000003	0.1506873142194347	(3,7)	(2,2)	50
AStar_TI_H5	1	1.0	1.0	1.0	0.092	0.14823404916999783	(11,12)	(11,11)	50
AStar_TI_H5	1	16.242641	15.749301	1.0313246250152588	0.156	0.16460052652811694	(20,10)	(16,18)	50
AStar_TI_H5	1	18.485281	17.34166	1.0659464597702026	0.062	0.13079245645933357	(23,14)	(12,19)	50
AStar_TI_H5	1	12.071068	11.536632	1.0463252067565918	0.124	0.16022206811519787	(23,17)	(15,12)	50
AStar_TI_H5	1	23.071068	21.705667	1.062905192375183	0.094	0.15145222935888986	(27,25)	(23,5)	50
AStar_TI_H5	1	22.72792	18.5579	1.224703311920166	0.124	0.16022206811519787	(30,19)	(18,9)	50
AStar_TI_H5	1	21.72792	20.72135	1.0485764741897583	0.094	0.15145222935888986	(23,25)	(5,20)	50
AStar_TI_H5	1	15.071068	14.13256	1.066407561302185	0.124	0.16022206811519787	(24,13)	(18,25)	50
AStar_TI_H5	1	25.313707	21.700834	1.1664854288101196	0.156	0.16460052652811694	(5,20)	(20,17)	50
AStar_TI_H5	1	2.4142137	2.236068	1.0796691179275513	0.092	0.14823404916999783	(15,29)	(13,30)	50
AStar_TI_H5	1	20.485281	19.942238	1.0272308588027954	0.062	0.13079245645933357	(4,22)	(20,20)	50
AStar_TI_H5	1	25.656855	25.077688	1.023094892501831	0.25	0.132077418374393	(2,11)	(10,1)	50
AStar_TI_H5	1	32.2132	30.922142	1.0417518615722656	0.156	0.16460052652811694	(6,26)	(22,5)	50
AStar_TI_H5	1	9.656855	8.944272	1.0796691179275513	0.064	0.13492384683385086	(9,4)	(13,12)	50
AStar_TI_H5	1	18.485281	15.484184	1.193816900253296	0.062	0.13079245645933357	(0,15)	(15,18)	50
AStar_TI_H5	1	7.242641	6.8309517	1.0602681636810303	0.096	0.15457468529268734	(28,16)	(23,20)	50
AStar_TI_H5	1	16.899494	16.226772	1.0414575338363647	0.064	0.13492384683385086	(15,17)	(23,18)	50
AStar_TI_H5	1	10.414213	10.414213	1.0	0.122	0.15760710643876435	(11,17)	(11,8)	50
AStar_TI_H5	1	11.071067	10.819131	1.0232861042022705	0.094	0.15145222935888986	(14,21)	(18,19)	50
AStar_TI_H5	1	9.071068	8.819132	1.0285669565200806	0.06	0.12649110640673517	(28,23)	(21,18)	50
AStar_TI_H5	1	23.414213	23.123106	1.012589454650879	0.092	0.14823404916999783	(21,30)	(20,7)	50
AStar_TI_H5	1	27.97056	26.595242	1.051712989807129	0.062	0.13079245645933357	(2,13)	(16,20)	50
AStar_TI_H5	1	12.485281	12.0	1.0404400825500488	0.062	0.13079245645933357	(25,5)	(30,14)	50
AStar_TI_H5	1	23.384773	20.853302	1.1213942766189575	0.032	0.10119288512538814	(11,2)	(29,11)	50
AStar_TI_H5	1	2.0	2.0	1.0	0.124	0.16022206811519787	(7,8)	(8,7)	50
AStar_TI_H5	1	19.899494	18.870445	1.0545322895050049	0.062	0.13079245645933357	(30,24)	(20,10)	50
AStar_TI_H5	1	40.55635	37.725246	1.0750453472137451	0.25	0.132077418374393	(2,6)	(28,13)	50
AStar_TI_H5	1	17.071068	16.266487	1.0494624376296997	0.092	0.14823404916999783	(0,11)	(15,16)	50
AStar_TI_H5	1	20.72792	20.475986	1.0123038291931152	0.03	0.09486832980505139	(19,2)	(28,19)	50
AStar_TI_H5	1	15.656854	14.284695	1.0960580110549927	0.032	0.10119288512538814	(1,17)	(10,20)	50
AStar_TI_H5	1	9.0	9.0	1.0	0.124	0.16022206811519787	(13,17)	(15,16)	50
