Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
VisibilityGraph_REUSE	2	10.046318	10.046318	1.0	0.188	0.1619876538505327	(21,13)	(14,20)	50
VisibilityGraph_REUSE	2	10.828427	10.828427	1.0	0.156	0.16460052652811694	(19,24)	(17,14)	50
VisibilityGraph_REUSE	2	21.107674	21.107674	1.0	0.154	0.1624944443494744	(18,6)	(29,16)	50
VisibilityGraph_REUSE	2	12.456232	12.456232	1.0	0.126	0.16276772816911014	(10,24)	(1,30)	50
VisibilityGraph_REUSE	2	15.044359	15.044359	1.0	0.156	0.16460052652811694	(13,18)	(21,8)	50
VisibilityGraph_REUSE	2	24.6351	24.6351	1.0	0.158	0.1666533327999573	(26,11)	(8,22)	50
VisibilityGraph_REUSE	2	23.88139	23.88139	1.0	0.22000000000000003	0.15202339001321838	(0,23)	(18,23)	50
VisibilityGraph_REUSE	2	6.708204	6.708204	1.0	0.03	0.09486832980505139	(24,24)	(21,18)	50
VisibilityGraph_REUSE	2	32.108532	32.108532	1.0	0.188	0.1619876538505327	(25,9)	(2,28)	50
VisibilityGraph_REUSE	2	15.407318	15.407318	1.0	0.156	0.16460052652811694	(10,20)	(5,9)	50
VisibilityGraph_REUSE	2	21.092636	21.092636	1.0	0.21600000000000003	0.14930952191114044	(23,24)	(8,12)	50
VisibilityGraph_REUSE	2	10.358485	10.358485	1.0	0.0	0.0	(14,16)	(23,11)	50
VisibilityGraph_REUSE	2	15.4158	15.4158	1.0	0.062	0.13079245645933357	(8,26)	(14,24)	50
VisibilityGraph_REUSE	2	31.005072	31.005072	1.0	0.21800000000000003	0.1506873142194347	(1,26)	(30,19)	50
VisibilityGraph_REUSE	2	23.662828	23.662828	1.0	0.156	0.16460052652811694	(6,6)	(29,4)	50
VisibilityGraph_REUSE	2	11.830952	11.830952	1.0	0.094	0.15145222935888986	(16,11)	(11,4)	50
VisibilityGraph_REUSE	2	31.465593	31.465593	1.0	0.186	0.16029140130815914	(25,29)	(16,0)	50
VisibilityGraph_REUSE	2	32.232704	32.232704	1.0	0.186	0.16029140130815914	(3,0)	(27,21)	50
VisibilityGraph_REUSE	2	2.236068	2.236068	1.0	0.092	0.14823404916999783	(25,26)	(26,24)	50
VisibilityGraph_REUSE	2	19.029387	19.029387	1.0	0.186	0.16029140130815914	(28,11)	(27,30)	50
VisibilityGraph_REUSE	2	30.977169	30.977169	1.0	0.19	0.1636391694484477	(15,2)	(3,29)	50
VisibilityGraph_REUSE	2	9.055386	9.055386	1.0	0.21800000000000003	0.1506873142194347	(3,14)	(2,23)	50
VisibilityGraph_REUSE	2	17.061771	17.061771	1.0	0.124	0.16022206811519787	(21,23)	(7,23)	50
VisibilityGraph_REUSE	2	20.330294	20.330294	1.0	0.156	0.16460052652811694	(1,22)	(14,7)	50
VisibilityGraph_REUSE	2	31.87361	31.87361	1.0	0.158	0.1666533327999573	(12,27)	(27,4)	50
VisibilityGraph_REUSE	2	20.008766	20.008766	1.0	0.124	0.16022206811519787	(8,18)	(4,3)	50
VisibilityGraph_REUSE	2	32.253872	32.253872	1.0	0.22000000000000003	0.15202339001321838	(0,30)	(13,1)	50
VisibilityGraph_REUSE	2	17.074965	17.074965	1.0	0.19	0.1636391694484477	(15,15)	(3,18)	50
VisibilityGraph_REUSE	2	22.92964	22.92964	1.0	0.248	0.13104706533659324	(9,20)	(3,1)	50
VisibilityGraph_REUSE	2	16.95897	16.95897	1.0	0.124	0.16022206811519787	(20,10)	(4,13)	50
VisibilityGraph_REUSE	2	19.140614	19.140614	1.0	0.156	0.16460052652811694	(1,1)	(20,1)	50
VisibilityGraph_REUSE	2	35.12059	35.12059	1.0	0.18	0.1549193338482967	(0,20)	(29,7)	50
VisibilityGraph_REUSE	2	25.30024	25.30024	1.0	0.156	0.16460052652811694	(6,30)	(16,15)	50
VisibilityGraph_REUSE	2	18.667324	18.667324	1.0	0.126	0.16276772816911014	(28,12)	(15,24)	50
VisibilityGraph_REUSE	2	14.7046995	14.7046995	1.0	0.21800000000000003	0.1506873142194347	(19,0)	(26,11)	50
VisibilityGraph_REUSE	2	16.219543	16.219543	1.0	0.21600000000000003	0.14930952191114044	(16,1)	(14,17)	50
VisibilityGraph_REUSE	2	7.300563	7.300563	1.0	0.156	0.16460052652811694	(26,20)	(20,16)	50
VisibilityGraph_REUSE	2	10.162277	10.162277	1.0	0.156	0.16460052652811694	(15,20)	(19,27)	50
VisibilityGraph_REUSE	2	13.608387	13.608387	1.0	0.186	0.16029140130815914	(17,11)	(16,0)	50
VisibilityGraph_REUSE	2	16.82418	16.82418	1.0	0.092	0.14823404916999783	(9,9)	(24,8)	50
VisibilityGraph_REUSE	2	25.484665	25.484665	1.0	0.126	0.16276772816911014	(9,29)	(21,8)	50
VisibilityGraph_REUSE	2	24.424685	24.424685	1.0	0.184	0.15854897595941064	(24,29)	(15,28)	50
VisibilityGraph_REUSE	2	30.781643	30.781643	1.0	0.188	0.1619876538505327	(30,0)	(21,29)	50
VisibilityGraph_REUSE	2	14.954414	14.954414	1.0	0.03	0.09486832980505139	(30,5)	(25,19)	50
VisibilityGraph_REUSE	2	23.401718	23.401718	1.0	0.186	0.16029140130815914	(25,2)	(3,9)	50
VisibilityGraph_REUSE	2	18.204332	18.204332	1.0	0.158	0.1666533327999573	(28,30)	(14,22)	50
VisibilityGraph_REUSE	2	21.470911	21.470911	1.0	0.124	0.16022206811519787	(2,19)	(12,0)	50
VisibilityGraph_REUSE	2	20.769978	20.769978	1.0	0.094	0.15145222935888986	(28,4)	(18,20)	50
VisibilityGraph_REUSE	2	15.811388	15.811388	1.0	0.21800000000000003	0.1506873142194347	(19,16)	(6,7)	50
VisibilityGraph_REUSE	2	5.0	5.0	1.0	0.032	0.10119288512538814	(4,28)	(1,24)	50
VisibilityGraph_REUSE	2	29.924732	29.924732	1.0	0.186	0.16029140130815914	(25,2)	(7,24)	50
VisibilityGraph_REUSE	2	10.486833	10.486833	1.0	0.156	0.16460052652811694	(11,1)	(20,5)	50
VisibilityGraph_REUSE	2	26.727575	26.727575	1.0	0.186	0.16029140130815914	(4,1)	(20,22)	50
VisibilityGraph_REUSE	2	10.245165	10.245165	1.0	0.282	0.09953223933312604	(13,18)	(18,12)	50
VisibilityGraph_REUSE	2	23.45038	23.45038	1.0	0.21800000000000003	0.1506873142194347	(29,11)	(11,24)	50
VisibilityGraph_REUSE	2	22.566618	22.566618	1.0	0.188	0.1619876538505327	(15,9)	(21,28)	50
VisibilityGraph_REUSE	2	2.0	2.0	1.0	0.092	0.14823404916999783	(6,5)	(7,4)	50
VisibilityGraph_REUSE	2	10.245041	10.245041	1.0	0.126	0.16276772816911014	(19,26)	(29,28)	50
VisibilityGraph_REUSE	2	11.401754	11.401754	1.0	0.27999999999999997	0.09888264649460894	(29,27)	(22,18)	50
VisibilityGraph_REUSE	2	12.485888	12.485888	1.0	0.186	0.16029140130815914	(0,10)	(11,5)	50
VisibilityGraph_REUSE	2	12.10655	12.10655	1.0	0.094	0.15145222935888986	(11,24)	(18,15)	50
VisibilityGraph_REUSE	2	18.398346	18.398346	1.0	0.22000000000000003	0.15202339001321838	(10,9)	(26,9)	50
VisibilityGraph_REUSE	2	29.576113	29.576113	1.0	0.22000000000000003	0.15202339001321838	(18,1)	(4,25)	50
VisibilityGraph_REUSE	2	7.28011	7.28011	1.0	0.062	0.13079245645933357	(18,19)	(25,21)	50
VisibilityGraph_REUSE	2	21.858414	21.858414	1.0	0.156	0.16460052652811694	(29,21)	(11,9)	50
VisibilityGraph_REUSE	2	25.110813	25.110813	1.0	0.186	0.16029140130815914	(1,11)	(20,23)	50
VisibilityGraph_REUSE	2	20.877289	20.877289	1.0	0.186	0.16029140130815914	(5,1)	(6,20)	50
VisibilityGraph_REUSE	2	24.502491	24.502491	1.0	0.062	0.13079245645933357	(1,17)	(22,17)	50
VisibilityGraph_REUSE	2	18.612856	18.612856	1.0	0.156	0.16460052652811694	(8,9)	(22,21)	50
VisibilityGraph_REUSE	2	23.942238	23.942238	1.0	0.188	0.1619876538505327	(17,30)	(18,27)	50
VisibilityGraph_REUSE	2	12.162277	12.162277	1.0	0.0	0.0	(28,7)	(20,12)	50
VisibilityGraph_REUSE	2	12.155507	12.155507	1.0	0.0	0.0	(16,17)	(21,6)	50
VisibilityGraph_REUSE	2	5.656854	5.656854	1.0	0.094	0.15145222935888986	(14,26)	(10,30)	50
VisibilityGraph_REUSE	2	7.0	7.0	1.0	0.124	0.16022206811519787	(21,29)	(28,29)	50
VisibilityGraph_REUSE	2	8.773387	8.773387	1.0	0.156	0.16460052652811694	(18,25)	(19,17)	50
VisibilityGraph_REUSE	2	19.0	19.0	1.0	0.126	0.16276772816911014	(13,18)	(12,0)	50
VisibilityGraph_REUSE	2	22.247622	22.247622	1.0	0.186	0.16029140130815914	(13,8)	(14,30)	50
VisibilityGraph_REUSE	2	11.9725275	11.9725275	1.0	0.094	0.15145222935888986	(16,21)	(22,11)	50
VisibilityGraph_REUSE	2	17.618511	17.618511	1.0	0.22000000000000003	0.15202339001321838	(2,14)	(13,18)	50
VisibilityGraph_REUSE	2	15.848194	15.848194	1.0	0.094	0.15145222935888986	(18,7)	(6,15)	50
