Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
AStar-PS_TI_H5	1	18.316109	18.315224	1.000048279762268	0.158	0.1666533327999573	(22,9)	(16,22)	50
AStar-PS_TI_H5	1	6.9907045	6.9907045	1.0	0.156	0.16460052652811694	(13,16)	(14,10)	50
AStar-PS_TI_H5	1	16.491377	15.622809	1.055596113204956	0.124	0.16022206811519787	(28,28)	(19,16)	50
AStar-PS_TI_H5	1	13.719111	13.719111	1.0	0.064	0.13492384683385086	(14,15)	(19,3)	50
AStar-PS_TI_H5	1	25.280743	25.098083	1.0072778463363647	0.126	0.16276772816911014	(26,13)	(6,2)	50
AStar-PS_TI_H5	1	27.902376	27.783855	1.0042657852172852	0.124	0.16022206811519787	(6,12)	(24,2)	50
AStar-PS_TI_H5	1	12.245041	12.245041	1.0	0.094	0.15145222935888986	(13,9)	(8,12)	50
AStar-PS_TI_H5	1	24.0591	24.0591	1.0	0.156	0.16460052652811694	(12,17)	(29,14)	50
AStar-PS_TI_H5	1	18.545727	17.142181	1.0818767547607422	0.062	0.13079245645933357	(15,29)	(26,28)	50
AStar-PS_TI_H5	1	18.60555	18.60555	1.0	0.0	0.0	(11,7)	(3,11)	50
AStar-PS_TI_H5	1	29.302307	27.624413	1.060739517211914	0.0	0.0	(19,3)	(4,22)	50
AStar-PS_TI_H5	1	21.76088	21.084263	1.0320910215377808	0.158	0.1666533327999573	(6,0)	(12,18)	50
AStar-PS_TI_H5	1	7.773387	7.773387	1.0	0.096	0.15457468529268734	(15,14)	(9,18)	50
AStar-PS_TI_H5	1	9.639193	9.639193	1.0	0.092	0.14823404916999783	(18,14)	(25,10)	50
AStar-PS_TI_H5	1	28.7879	28.787899	1.0000001192092896	0.03	0.09486832980505139	(13,30)	(20,4)	50
AStar-PS_TI_H5	1	9.123106	9.123106	1.0	0.124	0.16022206811519787	(7,17)	(11,23)	50
AStar-PS_TI_H5	1	11.738769	11.699596	1.0033481121063232	0.126	0.16276772816911014	(13,24)	(19,18)	50
AStar-PS_TI_H5	1	12.899495	12.071068	1.0686291456222534	0.124	0.16022206811519787	(28,21)	(23,27)	50
AStar-PS_TI_H5	1	15.944272	15.944272	1.0	0.094	0.15145222935888986	(24,12)	(13,4)	50
AStar-PS_TI_H5	1	14.576491	14.485281	1.0062967538833618	0.124	0.16022206811519787	(15,0)	(21,12)	50
AStar-PS_TI_H5	1	1.4142135	1.4142135	1.0	0.064	0.13492384683385086	(20,6)	(21,5)	50
AStar-PS_TI_H5	1	27.133326	26.955181	1.0066089630126953	0.094	0.15145222935888986	(17,27)	(10,3)	50
AStar-PS_TI_H5	1	26.175308	26.175308	1.0	0.126	0.16276772816911014	(28,22)	(8,8)	50
AStar-PS_TI_H5	1	17.197947	17.197947	1.0	0.092	0.14823404916999783	(25,19)	(21,4)	50
AStar-PS_TI_H5	1	4.1622777	4.1622777	1.0	0.094	0.15145222935888986	(16,22)	(19,24)	50
AStar-PS_TI_H5	1	15.325403	15.313708	1.0007636547088623	0.124	0.16022206811519787	(17,25)	(21,11)	50
AStar-PS_TI_H5	1	27.169859	26.966389	1.0075453519821167	0.032	0.10119288512538814	(16,4)	(6,27)	50
AStar-PS_TI_H5	1	31.874573	31.874573	1.0	0.312	0.010327955589886235	(24,7)	(5,25)	50
AStar-PS_TI_H5	1	20.741116	20.519266	1.0108118057250977	0.124	0.16022206811519787	(14,6)	(1,12)	50
AStar-PS_TI_H5	1	9.123106	9.123106	1.0	0.062	0.13079245645933357	(23,18)	(23,10)	50
AStar-PS_TI_H5	1	36.31869	35.75683	1.0157134532928467	0.156	0.16460052652811694	(3,0)	(4,29)	50
AStar-PS_TI_H5	1	8.236068	8.236068	1.0	0.096	0.15457468529268734	(24,19)	(24,14)	50
AStar-PS_TI_H5	1	27.443434	27.443434	1.0	0.094	0.15145222935888986	(4,18)	(21,6)	50
AStar-PS_TI_H5	1	1.0	1.0	1.0	0.096	0.15457468529268734	(18,3)	(18,2)	50
AStar-PS_TI_H5	1	3.6055512	3.6055512	1.0	0.062	0.13079245645933357	(22,20)	(24,17)	50
AStar-PS_TI_H5	1	10.704571	10.704571	1.0	0.126	0.16276772816911014	(14,24)	(23,26)	50
AStar-PS_TI_H5	1	4.0	4.0	1.0	0.064	0.13492384683385086	(14,4)	(10,4)	50
AStar-PS_TI_H5	1	15.621232	15.621232	1.0	0.092	0.14823404916999783	(18,1)	(18,15)	50
AStar-PS_TI_H5	1	15.8416195	15.8416195	1.0	0.062	0.13079245645933357	(20,13)	(18,3)	50
AStar-PS_TI_H5	1	15.365057	15.365057	1.0	0.096	0.15457468529268734	(20,13)	(9,10)	50
AStar-PS_TI_H5	1	24.892921	24.892921	1.0	0.124	0.16022206811519787	(13,29)	(10,6)	50
AStar-PS_TI_H5	1	20.073593	19.284006	1.0409451723098755	0.126	0.16276772816911014	(11,25)	(27,29)	50
AStar-PS_TI_H5	1	17.176512	17.176512	1.0	0.062	0.13079245645933357	(30,16)	(26,30)	50
AStar-PS_TI_H5	1	15.845516	15.845516	1.0	0.154	0.1624944443494744	(9,17)	(4,7)	50
AStar-PS_TI_H5	1	35.876854	30.674717	1.1695903539657593	0.032	0.10119288512538814	(2,16)	(28,28)	50
AStar-PS_TI_H5	1	36.17514	36.17514	1.0	0.21600000000000003	0.14930952191114044	(3,7)	(2,2)	50
AStar-PS_TI_H5	1	1.0	1.0	1.0	0.096	0.15457468529268734	(11,12)	(11,11)	50
AStar-PS_TI_H5	1	15.749301	15.749301	1.0	0.126	0.16276772816911014	(20,10)	(16,18)	50
AStar-PS_TI_H5	1	17.34166	17.34166	1.0	0.124	0.16022206811519787	(23,14)	(12,19)	50
AStar-PS_TI_H5	1	11.536632	11.536632	1.0	0.094	0.15145222935888986	(23,17)	(15,12)	50
AStar-PS_TI_H5	1	21.705667	21.705667	1.0	0.156	0.16460052652811694	(27,25)	(23,5)	50
AStar-PS_TI_H5	1	19.469414	18.5579	1.0491173267364502	0.124	0.16022206811519787	(30,19)	(18,9)	50
AStar-PS_TI_H5	1	20.72135	20.72135	1.0	0.062	0.13079245645933357	(23,25)	(5,20)	50
AStar-PS_TI_H5	1	14.13256	14.13256	1.0	0.094	0.15145222935888986	(24,13)	(18,25)	50
AStar-PS_TI_H5	1	24.074965	21.700834	1.1094027757644653	0.124	0.16022206811519787	(5,20)	(20,17)	50
AStar-PS_TI_H5	1	2.236068	2.236068	1.0	0.096	0.15457468529268734	(15,29)	(13,30)	50
AStar-PS_TI_H5	1	19.942238	19.942238	1.0	0.126	0.16276772816911014	(4,22)	(20,20)	50
AStar-PS_TI_H5	1	25.077688	25.077688	1.0	0.27999999999999997	0.09888264649460894	(2,11)	(10,1)	50
AStar-PS_TI_H5	1	30.922142	30.922142	1.0	0.188	0.1619876538505327	(6,26)	(22,5)	50
AStar-PS_TI_H5	1	8.944272	8.944272	1.0	0.094	0.15145222935888986	(9,4)	(13,12)	50
AStar-PS_TI_H5	1	15.890685	15.484184	1.0262526273727417	0.124	0.16022206811519787	(0,15)	(15,18)	50
AStar-PS_TI_H5	1	6.8309517	6.8309517	1.0	0.062	0.13079245645933357	(28,16)	(23,20)	50
AStar-PS_TI_H5	1	16.226772	16.226772	1.0	0.094	0.15145222935888986	(15,17)	(23,18)	50
AStar-PS_TI_H5	1	10.414213	10.414213	1.0	0.062	0.13079245645933357	(11,17)	(11,8)	50
AStar-PS_TI_H5	1	10.819132	10.819131	1.0000001192092896	0.126	0.16276772816911014	(14,21)	(18,19)	50
AStar-PS_TI_H5	1	8.819132	8.819132	1.0	0.062	0.13079245645933357	(28,23)	(21,18)	50
AStar-PS_TI_H5	1	23.123106	23.123106	1.0	0.062	0.13079245645933357	(21,30)	(20,7)	50
AStar-PS_TI_H5	1	26.961313	26.595242	1.013764500617981	0.124	0.16022206811519787	(2,13)	(16,20)	50
AStar-PS_TI_H5	1	12.008675	12.0	1.000722885131836	0.094	0.15145222935888986	(25,5)	(30,14)	50
AStar-PS_TI_H5	1	20.879969	20.853302	1.0012787580490112	0.094	0.15145222935888986	(11,2)	(29,11)	50
AStar-PS_TI_H5	1	2.0	2.0	1.0	0.092	0.14823404916999783	(7,8)	(8,7)	50
AStar-PS_TI_H5	1	19.104277	18.870445	1.012391448020935	0.062	0.13079245645933357	(30,24)	(20,10)	50
AStar-PS_TI_H5	1	37.725246	37.725246	1.0	0.156	0.16460052652811694	(2,6)	(28,13)	50
AStar-PS_TI_H5	1	16.453	16.266487	1.0114660263061523	0.092	0.14823404916999783	(0,11)	(15,16)	50
AStar-PS_TI_H5	1	20.475986	20.475986	1.0	0.158	0.1666533327999573	(19,2)	(28,19)	50
AStar-PS_TI_H5	1	14.861874	14.284695	1.0404053926467896	0.126	0.16276772816911014	(1,17)	(10,20)	50
AStar-PS_TI_H5	1	9.0	9.0	1.0	0.062	0.13079245645933357	(13,17)	(15,16)	50
