Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
AStar-PS_TI_H5	7	110.55979	104.38136	1.0591908693313599	15.6	0.5163977794943321	(319,251)	(386,251)	1
AStar-PS_TI_H5	7	451.7027	385.5322	1.1716341972351074	26.5	7.487025815072068	(352,362)	(459,44)	1
AStar-PS_TI_H5	7	646.65393	491.4279	1.3158674240112305	23.5	8.127456893491072	(468,382)	(81,239)	1
AStar-PS_TI_H5	7	348.0629	279.6091	1.2448196411132812	20.2	7.699927849589821	(193,241)	(237,447)	1
AStar-PS_TI_H5	7	371.1353	311.45468	1.1916190385818481	20.3	7.631076813486631	(348,322)	(349,101)	1
AStar-PS_TI_H5	7	304.33817	283.91388	1.0719382762908936	20.3	7.631076813486631	(66,52)	(210,189)	1
AStar-PS_TI_H5	7	397.04944	340.9602	1.1645036935806274	23.3	8.124722217473725	(318,483)	(19,425)	1
AStar-PS_TI_H5	7	498.61496	475.6295	1.0483263731002808	31.2	0.42163702135583186	(40,328)	(345,95)	1
AStar-PS_TI_H5	7	201.94292	193.64413	1.0428558588027954	18.9	6.384877968032493	(231,352)	(304,236)	1
AStar-PS_TI_H5	7	691.015	524.4423	1.317618727684021	28.1	6.657493689236369	(1,57)	(450,16)	1
AStar-PS_TI_H5	7	102.809235	100.008194	1.0280081033706665	17.0	5.291502622129181	(13,401)	(72,359)	1
AStar-PS_TI_H5	7	485.7085	392.58057	1.2372199296951294	15.6	0.5163977794943321	(118,447)	(364,258)	1
AStar-PS_TI_H5	7	257.70575	219.3201	1.1750211715698242	23.4	8.016649341630623	(499,404)	(366,494)	1
AStar-PS_TI_H5	7	359.68088	317.48175	1.1329182386398315	18.7	6.498717822257966	(149,58)	(339,237)	1
AStar-PS_TI_H5	7	377.7763	331.48566	1.139646053314209	17.1	4.909175083453427	(329,255)	(208,489)	1
AStar-PS_TI_H5	7	452.5439	415.1016	1.090200424194336	17.1	5.258854966202768	(483,128)	(157,252)	1
AStar-PS_TI_H5	7	222.10307	175.31648	1.266869306564331	20.3	7.631076813486631	(98,181)	(198,97)	1
AStar-PS_TI_H5	7	263.33453	238.6773	1.103307843208313	17.4	4.7888759989514655	(236,259)	(245,457)	1
AStar-PS_TI_H5	7	475.91806	379.20932	1.2550272941589355	21.9	8.061568636989264	(103,141)	(216,442)	1
AStar-PS_TI_H5	7	208.37758	196.39511	1.0610120296478271	20.1	7.766738197095495	(164,269)	(71,403)	1
AStar-PS_TI_H5	7	452.3858	404.73413	1.117735743522644	31.0	0.0	(151,242)	(480,250)	1
AStar-PS_TI_H5	7	478.48837	417.4289	1.1462751626968384	18.7	6.498717822257966	(429,377)	(80,346)	1
AStar-PS_TI_H5	7	433.86728	361.036	1.2017285823822021	18.7	6.498717822257966	(23,406)	(137,130)	1
AStar-PS_TI_H5	7	376.20657	342.02084	1.099952220916748	20.3	7.631076813486631	(47,47)	(224,207)	1
AStar-PS_TI_H5	7	541.0159	408.83133	1.3233230113983154	27.9	6.539622822966683	(161,45)	(490,193)	1
AStar-PS_TI_H5	7	514.5542	417.4415	1.232637882232666	25.1	8.061568636989252	(119,231)	(432,99)	1
AStar-PS_TI_H5	7	498.2392	421.74115	1.1813862323760986	18.8	6.713171133426185	(104,188)	(439,289)	1
AStar-PS_TI_H5	7	143.29202	139.63339	1.0262017250061035	18.6	6.818276093624315	(421,365)	(354,476)	1
AStar-PS_TI_H5	7	405.58365	329.23596	1.231893539428711	26.6	7.560129334578577	(223,172)	(452,131)	1
AStar-PS_TI_H5	7	218.40388	201.05405	1.086294412612915	16.9	5.321862664727669	(158,186)	(162,365)	1
AStar-PS_TI_H5	7	407.1078	348.07257	1.16960608959198	20.2	7.699927849589821	(147,200)	(265,475)	1
AStar-PS_TI_H5	7	685.1211	548.86053	1.2482608556747437	43.8	6.494442068244047	(488,427)	(475,5)	1
AStar-PS_TI_H5	7	142.25789	121.71928	1.168737530708313	15.7	0.4830458915396898	(115,167)	(29,175)	1
AStar-PS_TI_H5	7	476.51846	423.8107	1.124366283416748	21.8	7.927448797970535	(62,390)	(217,99)	1
AStar-PS_TI_H5	7	293.7629	269.68808	1.0892691612243652	20.2	7.465476095557026	(182,388)	(314,229)	1
AStar-PS_TI_H5	7	230.193	210.55176	1.0932846069335938	20.2	7.699927849589821	(317,483)	(343,364)	1
AStar-PS_TI_H5	7	353.23132	321.55496	1.0985099077224731	20.2	7.465476095557026	(468,61)	(271,136)	1
AStar-PS_TI_H5	7	293.20575	264.2439	1.109602689743042	18.5	6.867799259345505	(284,172)	(58,210)	1
AStar-PS_TI_H5	7	178.60744	164.37636	1.086576223373413	18.6	6.552353266829658	(102,476)	(150,343)	1
AStar-PS_TI_H5	7	202.44739	181.84329	1.1133068799972534	18.7	6.76674876797483	(433,466)	(304,478)	1
