Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
BasicThetaStar	5	100.689644	100.42957	1.0025895833969116	4.5	0.4944132324730429	(1,53)	(96,29)	10
BasicThetaStar	5	44.47677	44.47677	1.0	1.1	0.7601169500660919	(63,51)	(97,77)	10
BasicThetaStar	5	70.14252	70.13686	1.0000805854797363	2.19	0.8061568636989264	(11,100)	(62,54)	10
BasicThetaStar	5	89.60155	89.5521	1.0005521774291992	1.7100000000000002	0.49091750834534276	(3,18)	(85,48)	10
BasicThetaStar	5	86.52779	86.35926	1.0019514560699463	2.04	0.7560129334578584	(15,100)	(49,22)	10
BasicThetaStar	5	85.181725	85.04148	1.0016491413116455	2.4899999999999998	0.8102811583367567	(32,15)	(80,82)	10
BasicThetaStar	5	91.88399	91.86362	1.0002217292785645	6.540000000000001	0.6653319973266368	(10,32)	(82,77)	10
BasicThetaStar	5	56.99889	56.704487	1.0051919221878052	1.56	0.05163977794942938	(22,56)	(24,0)	10
BasicThetaStar	5	78.70421	78.45758	1.0031434297561646	2.55	0.8181958472422388	(80,30)	(5,26)	10
BasicThetaStar	5	59.054195	58.90296	1.0025675296783447	1.56	0.05163977794942938	(44,69)	(18,19)	10
BasicThetaStar	5	77.228294	77.228294	1.0	4.68	0.042163702135641606	(20,3)	(61,61)	10
BasicThetaStar	5	27.460968	27.460968	1.0	1.06	0.7321202087089249	(4,64)	(21,82)	10
BasicThetaStar	5	37.569447	37.557358	1.000321865081787	1.25	0.660387091871965	(83,59)	(75,94)	10
BasicThetaStar	5	67.69621	67.459015	1.0035161972045898	1.7399999999999998	0.5146735750831687	(38,44)	(5,99)	10
BasicThetaStar	5	45.80269	45.53658	1.0058438777923584	1.55	0.05270462766947149	(61,35)	(87,0)	10
BasicThetaStar	5	70.76791	70.73416	1.0004770755767822	2.02	0.7465476095557022	(21,84)	(47,20)	10
BasicThetaStar	5	62.155525	61.84484	1.0050235986709595	4.54	0.9082339395160769	(43,59)	(92,62)	10
BasicThetaStar	5	14.440307	14.440307	1.0	0.93	0.801457006540796	(80,34)	(70,27)	10
BasicThetaStar	5	68.20004	68.20004	1.0	2.18	0.814861951498534	(12,90)	(78,93)	10
BasicThetaStar	5	48.596653	48.514275	1.0016980171203613	1.4	0.49441323247304453	(12,44)	(57,35)	10
BasicThetaStar	5	61.8226	61.808598	1.000226616859436	1.41	0.49766119666563013	(6,79)	(66,68)	10
BasicThetaStar	5	22.040432	22.040432	1.0	0.93	0.801457006540796	(67,34)	(86,44)	10
BasicThetaStar	5	43.805096	43.53596	1.0061818361282349	1.25	0.660387091871965	(76,58)	(38,56)	10
BasicThetaStar	5	62.733788	62.643135	1.001447081565857	1.3900000000000001	0.49091750834534276	(32,91)	(88,70)	10
BasicThetaStar	5	16.944271	16.944271	1.0	0.63	0.8138386408455507	(14,71)	(30,75)	10
BasicThetaStar	5	68.83527	68.7773	1.0008429288864136	1.72	0.5223876806442599	(4,21)	(42,76)	10
BasicThetaStar	5	18.560623	18.44766	1.006123423576355	0.93	0.801457006540796	(80,31)	(76,14)	10
BasicThetaStar	5	75.30426	75.05014	1.0033860206604004	2.6399999999999997	0.764780287984001	(62,22)	(39,91)	10
BasicThetaStar	5	59.96536	59.773914	1.0032027959823608	2.5100000000000002	0.7837941906733757	(31,39)	(56,89)	10
BasicThetaStar	5	31.649754	31.649754	1.0	1.4	0.49441323247304453	(82,60)	(55,65)	10
BasicThetaStar	5	63.208183	63.208183	1.0	1.8800000000000001	0.6442911695119762	(25,30)	(80,58)	10
BasicThetaStar	5	73.14073	72.99418	1.0020077228546143	2.19	0.8061568636989264	(97,14)	(68,80)	10
BasicThetaStar	5	65.21202	64.70063	1.0079039335250854	2.55	0.8181958472422388	(78,67)	(35,22)	10
BasicThetaStar	5	31.933355	31.843546	1.002820372581482	0.9400000000000001	0.8099382692526633	(23,55)	(30,84)	10
BasicThetaStar	5	62.700478	62.420643	1.0044831037521362	1.56	0.05163977794942938	(35,97)	(19,38)	10
BasicThetaStar	5	25.233301	25.233301	1.0	0.78	0.8230026326405847	(75,18)	(54,7)	10
BasicThetaStar	5	84.9178	84.579346	1.0040016174316406	2.02	0.7465476095557022	(11,51)	(84,10)	10
BasicThetaStar	5	76.64568	76.40707	1.0031229257583618	2.9699999999999998	0.4831608887776902	(93,42)	(24,14)	10
BasicThetaStar	5	15.666309	15.615071	1.0032813549041748	0.63	0.8138386408455507	(60,38)	(45,34)	10
BasicThetaStar	5	62.977066	62.77173	1.003271222114563	1.3900000000000001	0.49091750834534276	(83,6)	(22,18)	10
BasicThetaStar	5	81.66162	81.66162	1.0	2.0300000000000002	0.7631076813486635	(93,93)	(13,88)	10
BasicThetaStar	5	41.37326	41.37326	1.0	0.93	0.801457006540796	(51,79)	(82,52)	10
BasicThetaStar	5	5.236068	5.236068	1.0	0.76	0.801664934163062	(63,91)	(61,87)	10
BasicThetaStar	5	24.707832	24.707832	1.0	0.8	0.8432740427115678	(41,97)	(55,79)	10
BasicThetaStar	5	18.170954	18.170954	1.0	0.9199999999999999	0.7927448797970533	(66,69)	(52,58)	10
BasicThetaStar	5	73.11215	73.10688	1.0000721216201782	2.05	0.7487025815072068	(100,20)	(46,67)	10
BasicThetaStar	5	49.887604	49.887604	1.0	1.8699999999999999	0.6766748767974833	(32,80)	(35,34)	10
BasicThetaStar	5	57.56937	57.378845	1.0033204555511475	1.56	0.05163977794942938	(77,89)	(63,35)	10
BasicThetaStar	5	58.91802	58.91292	1.0000865459442139	1.55	0.05270462766947149	(8,20)	(58,50)	10
BasicThetaStar	5	66.66824	66.54524	1.0018483400344849	1.23	0.6498717822257967	(69,18)	(52,82)	10
BasicThetaStar	5	47.75622	47.75622	1.0	1.41	0.49766119666563013	(63,2)	(66,48)	10
BasicThetaStar	5	67.89578	67.65162	1.0036091804504395	2.82	0.6442911695119786	(2,74)	(49,29)	10
BasicThetaStar	5	38.6841	38.67668	1.0001918077468872	1.1	0.7601169500660919	(9,28)	(27,62)	10
BasicThetaStar	5	50.593487	50.555916	1.0007431507110596	1.56	0.05163977794942938	(21,47)	(60,18)	10
BasicThetaStar	5	44.207764	44.207764	1.0	1.56	0.05163977794942938	(92,82)	(51,91)	10
BasicThetaStar	5	69.894646	69.75085	1.0020616054534912	1.56	0.05163977794942938	(70,18)	(28,73)	10
BasicThetaStar	5	41.981117	41.979034	1.0000495910644531	1.23	0.6498717822257967	(3,57)	(8,17)	10
BasicThetaStar	5	49.81319	49.806236	1.000139594078064	1.27	0.6700746227100379	(52,62)	(97,66)	10
BasicThetaStar	5	57.52936	57.463333	1.00114905834198	2.83	0.6498717822257969	(69,98)	(56,45)	10
BasicThetaStar	5	89.91641	89.814865	1.0011305809020996	2.8	0.6863753427324675	(29,7)	(57,89)	10
BasicThetaStar	5	59.88993	59.697906	1.0032166242599487	1.25	0.660387091871965	(88,21)	(40,53)	10
BasicThetaStar	5	53.45513	53.45513	1.0	1.56	0.05163977794942938	(42,84)	(18,41)	10
BasicThetaStar	5	43.08439	43.08439	1.0	0.9099999999999999	0.7837941906733765	(4,60)	(16,19)	10
BasicThetaStar	5	36.31408	36.31408	1.0	1.1	0.7601169500660919	(76,69)	(86,35)	10
BasicThetaStar	5	56.022575	56.022575	1.0	1.56	0.05163977794942938	(25,30)	(69,63)	10
BasicThetaStar	5	100.6338	100.47384	1.0015920400619507	2.81	0.6657493689236371	(92,17)	(5,63)	10
BasicThetaStar	5	48.265617	48.265617	1.0	1.23	0.6498717822257967	(45,65)	(82,95)	10
BasicThetaStar	5	43.68731	43.68731	1.0	1.25	0.660387091871965	(26,31)	(51,3)	10
BasicThetaStar	5	45.196407	45.120537	1.0016815662384033	1.41	0.49766119666563013	(94,86)	(77,45)	10
BasicThetaStar	5	40.411537	40.411537	1.0	0.93	0.801457006540796	(87,13)	(83,52)	10
BasicThetaStar	5	17.041595	17.041595	1.0	0.9400000000000001	0.8099382692526633	(94,42)	(79,43)	10
BasicThetaStar	5	33.356453	33.35645	1.0000001192092896	1.4	0.49441323247304453	(61,39)	(32,32)	10
BasicThetaStar	5	36.098953	35.893044	1.0057367086410522	1.22	0.6442911695119767	(23,46)	(51,26)	10
