Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
BasicThetaStar_TI	7	132.12704	132.0624	1.000489592552185	28.1	6.657493689236369	(391,215)	(293,193)	1
BasicThetaStar_TI	7	364.99982	364.2649	1.0020174980163574	78.0	0.0	(333,167)	(217,440)	1
BasicThetaStar_TI	7	477.39996	477.05728	1.000718355178833	154.5	4.743416490252569	(107,191)	(493,159)	1
BasicThetaStar_TI	7	421.79706	421.06558	1.0017372369766235	124.9	0.3162277660107023	(108,41)	(52,380)	1
BasicThetaStar_TI	7	291.7815	291.6174	1.0005626678466797	71.6	8.262364471909214	(371,406)	(123,368)	1
BasicThetaStar_TI	7	241.90137	241.72021	1.0007494688034058	57.7	7.631076813486624	(370,411)	(162,382)	1
BasicThetaStar_TI	7	95.963585	95.963585	1.0	26.5	7.487025815072068	(212,371)	(235,436)	1
BasicThetaStar_TI	7	352.88943	352.3098	1.0016452074050903	70.0	8.432740427115679	(416,14)	(224,218)	1
BasicThetaStar_TI	7	383.3998	382.40723	1.0025956630706787	96.8	6.442911695119821	(417,457)	(125,408)	1
BasicThetaStar_TI	7	107.711266	107.521614	1.0017638206481934	23.3	8.34066344283635	(261,164)	(276,82)	1
BasicThetaStar_TI	7	238.77501	238.31781	1.0019184350967407	46.8	0.4216370213560715	(15,457)	(73,259)	1
BasicThetaStar_TI	7	302.68365	302.39316	1.0009607076644897	67.0	16.47219880080778	(79,244)	(166,467)	1
BasicThetaStar_TI	7	347.5368	346.62518	1.0026299953460693	45.3	5.034326612809769	(255,4)	(483,215)	1
BasicThetaStar_TI	7	343.39282	342.90195	1.0014315843582153	93.6	0.5163977794952616	(179,390)	(70,146)	1
BasicThetaStar_TI	7	599.8	599.2789	1.000869631767273	322.9	7.534365710972769	(478,327)	(27,270)	1
BasicThetaStar_TI	7	110.014	109.86642	1.0013432502746582	26.5	7.487025815072068	(301,196)	(353,172)	1
BasicThetaStar_TI	7	276.69913	276.03387	1.0024100542068481	54.7	8.340663442836338	(428,164)	(243,229)	1
BasicThetaStar_TI	7	194.98207	194.93733	1.0002294778823853	25.1	8.061568636989252	(321,473)	(157,486)	1
BasicThetaStar_TI	7	420.86655	419.25528	1.0038431882858276	106.1	6.6574936892364525	(394,236)	(133,13)	1
BasicThetaStar_TI	7	406.31894	405.97034	1.0008586645126343	76.4	5.059644256269343	(68,19)	(378,121)	1
BasicThetaStar_TI	7	327.66177	327.1818	1.001466989517212	53.0	7.745966692414834	(343,149)	(98,278)	1
BasicThetaStar_TI	7	274.0804	273.99466	1.0003129243850708	57.7	7.631076813486624	(455,338)	(281,227)	1
BasicThetaStar_TI	7	330.49878	329.18286	1.003997564315796	92.2	5.006662228138355	(447,479)	(395,208)	1
BasicThetaStar_TI	7	184.7343	184.11104	1.0033851861953735	35.9	7.665941994736643	(430,329)	(298,355)	1
BasicThetaStar_TI	7	121.68435	121.36647	1.0026191473007202	26.6	7.560129334578577	(375,257)	(455,230)	1
BasicThetaStar_TI	7	8.246211	8.246211	1.0	17.3	4.831608887776869	(255,65)	(247,63)	1
BasicThetaStar_TI	7	391.08047	390.48083	1.0015356540679932	73.3	7.572611467944535	(467,91)	(297,355)	1
BasicThetaStar_TI	7	362.52682	362.08893	1.0012093782424927	140.3	12.52597301609729	(346,467)	(181,248)	1
BasicThetaStar_TI	7	104.38136	104.38136	1.0	23.4	8.235424835563876	(319,251)	(386,251)	1
BasicThetaStar_TI	7	386.13953	385.5322	1.0015753507614136	82.7	7.572611467944428	(352,362)	(459,44)	1
BasicThetaStar_TI	7	492.3459	491.4279	1.0018680095672607	141.0	0.0	(468,382)	(81,239)	1
BasicThetaStar_TI	7	280.5984	279.6091	1.0035381317138672	57.8	7.465476095557066	(193,241)	(237,447)	1
BasicThetaStar_TI	7	311.77032	311.45468	1.0010133981704712	98.4	14.856349185150114	(348,322)	(349,101)	1
BasicThetaStar_TI	7	284.50726	283.91388	1.0020899772644043	78.0	0.0	(66,52)	(210,189)	1
BasicThetaStar_TI	7	341.32822	340.9602	1.0010793209075928	57.7	7.394442357458581	(318,483)	(19,425)	1
BasicThetaStar_TI	7	476.2505	475.6295	1.0013056993484497	174.5	6.60387091871965	(40,328)	(345,95)	1
BasicThetaStar_TI	7	193.66277	193.64413	1.0000962018966675	40.5	8.181958472422385	(231,352)	(304,236)	1
BasicThetaStar_TI	7	526.4321	524.4423	1.0037941932678223	121.8	6.74619234169259	(1,57)	(450,16)	1
BasicThetaStar_TI	7	100.53936	100.008194	1.0053112506866455	15.6	0.5163977794943321	(13,401)	(72,359)	1
BasicThetaStar_TI	7	393.72778	392.58057	1.0029222965240479	134.1	8.061568636989422	(118,447)	(364,258)	1
BasicThetaStar_TI	7	219.53006	219.3201	1.0009573698043823	60.9	4.909175083453447	(499,404)	(366,494)	1
BasicThetaStar_TI	7	318.13577	317.48175	1.002060055732727	62.4	0.5163977794944788	(149,58)	(339,237)	1
BasicThetaStar_TI	7	332.01227	331.48566	1.0015885829925537	59.5	6.60387091871965	(329,255)	(208,489)	1
BasicThetaStar_TI	7	415.6501	415.1016	1.0013213157653809	106.1	6.6574936892364525	(483,128)	(157,252)	1
BasicThetaStar_TI	7	175.31992	175.31648	1.0000195503234863	31.2	0.42163702135583186	(98,181)	(198,97)	1
BasicThetaStar_TI	7	239.40665	238.6773	1.0030558109283447	35.9	7.445356494710881	(236,259)	(245,457)	1
BasicThetaStar_TI	7	379.60712	379.20932	1.0010490417480469	78.0	0.0	(103,141)	(216,442)	1
BasicThetaStar_TI	7	196.54463	196.39511	1.0007612705230713	35.9	7.445356494710881	(164,269)	(71,403)	1
BasicThetaStar_TI	7	406.6542	404.73413	1.004744052886963	121.6	6.653319973266431	(151,242)	(480,250)	1
BasicThetaStar_TI	7	417.73978	417.4289	1.0007447004318237	117.0	8.232726023485645	(429,377)	(80,346)	1
BasicThetaStar_TI	7	361.6297	361.036	1.0016443729400635	78.0	0.0	(23,406)	(137,130)	1
BasicThetaStar_TI	7	342.95276	342.02084	1.0027247667312622	72.0	7.745966692414834	(47,47)	(224,207)	1
BasicThetaStar_TI	7	409.5292	408.83133	1.0017069578170776	92.1	8.837420438114243	(161,45)	(490,193)	1
BasicThetaStar_TI	7	418.2746	417.4415	1.0019956827163696	138.9	13.698742845807118	(119,231)	(432,99)	1
BasicThetaStar_TI	7	421.95404	421.74115	1.000504732131958	118.6	8.058122196475797	(104,188)	(439,289)	1
BasicThetaStar_TI	7	139.75954	139.63339	1.0009033679962158	26.4	7.647802879839997	(421,365)	(354,476)	1
BasicThetaStar_TI	7	329.47565	329.23596	1.0007280111312866	101.5	7.905694150420948	(223,172)	(452,131)	1
BasicThetaStar_TI	7	201.22227	201.05405	1.000836730003357	31.0	0.0	(158,186)	(162,365)	1
BasicThetaStar_TI	7	348.85324	348.07257	1.0022428035736084	65.5	6.60387091871965	(147,200)	(265,475)	1
BasicThetaStar_TI	7	549.3438	548.86053	1.000880479812622	135.6	7.56012933457875	(488,427)	(475,5)	1
BasicThetaStar_TI	7	122.047615	121.71928	1.002697467803955	23.2	8.44327477279337	(115,167)	(29,175)	1
BasicThetaStar_TI	7	424.2971	423.8107	1.0011476278305054	176.2	7.465476095557283	(62,390)	(217,99)	1
BasicThetaStar_TI	7	270.4104	269.68808	1.002678394317627	56.1	13.236733400318649	(182,388)	(314,229)	1
BasicThetaStar_TI	7	210.77219	210.55176	1.001046895980835	60.9	4.909175083453447	(317,483)	(343,364)	1
BasicThetaStar_TI	7	321.85068	321.55496	1.0009196996688843	92.2	5.006662228138355	(468,61)	(271,136)	1
BasicThetaStar_TI	7	265.34732	264.2439	1.0041757822036743	39.0	8.232726023485645	(284,172)	(58,210)	1
BasicThetaStar_TI	7	165.06316	164.37636	1.0041781663894653	29.9	4.909175083453447	(102,476)	(150,343)	1
BasicThetaStar_TI	7	181.84329	181.84329	1.0	37.5	7.975657409336932	(433,466)	(304,478)	1
