Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
AStar-PS_TI_H5	3	18.878912	18.878912	1.0	0.0	0.0	(25,13)	(15,29)	10
AStar-PS_TI_H5	3	16.467928	16.401754	1.0040345191955566	0.15	0.4743416490252569	(13,1)	(29,4)	10
AStar-PS_TI_H5	3	8.246211	8.246211	1.0	0.15	0.4743416490252569	(19,9)	(11,11)	10
AStar-PS_TI_H5	3	23.004288	21.763353	1.0570194721221924	0.15	0.4743416490252569	(8,21)	(26,9)	10
AStar-PS_TI_H5	3	14.601126	14.601126	1.0	0.0	0.0	(20,7)	(12,19)	10
AStar-PS_TI_H5	3	21.943066	21.603264	1.0157291889190674	0.16	0.5059644256269407	(9,10)	(19,29)	10
AStar-PS_TI_H5	3	14.71224	14.077163	1.0451140403747559	0.0	0.0	(24,19)	(29,6)	10
AStar-PS_TI_H5	3	17.088007	17.088007	1.0	0.0	0.0	(3,23)	(19,17)	10
AStar-PS_TI_H5	3	18.560623	18.560623	1.0	0.0	0.0	(8,11)	(26,12)	10
AStar-PS_TI_H5	3	25.9494	25.334217	1.024282693862915	0.16	0.5059644256269407	(24,10)	(0,2)	10
AStar-PS_TI_H5	3	11.082763	10.52623	1.0528711080551147	0.0	0.0	(28,5)	(19,0)	10
AStar-PS_TI_H5	3	7.071068	7.071068	1.0	0.3	0.6324555320336759	(14,16)	(9,21)	10
AStar-PS_TI_H5	3	23.345926	23.345926	1.0	0.16	0.5059644256269407	(27,30)	(10,14)	10
AStar-PS_TI_H5	3	17.16151	17.117243	1.0025861263275146	0.15	0.4743416490252569	(13,15)	(30,13)	10
AStar-PS_TI_H5	3	21.230215	20.880613	1.0167429447174072	0.16	0.5059644256269407	(26,6)	(6,12)	10
AStar-PS_TI_H5	3	4.472136	4.472136	1.0	0.15	0.4743416490252569	(2,1)	(6,3)	10
AStar-PS_TI_H5	3	26.45145	25.944273	1.019548773765564	0.0	0.0	(27,2)	(14,24)	10
AStar-PS_TI_H5	3	24.203604	24.203604	1.0	0.0	0.0	(29,29)	(5,26)	10
AStar-PS_TI_H5	3	21.986326	21.561398	1.0197077989578247	0.0	0.0	(24,22)	(9,7)	10
AStar-PS_TI_H5	3	13.893209	13.892444	1.0000550746917725	0.15	0.4743416490252569	(15,10)	(8,22)	10
AStar-PS_TI_H5	3	12.806249	12.806249	1.0	0.16	0.5059644256269407	(9,3)	(19,11)	10
AStar-PS_TI_H5	3	7.28011	7.28011	1.0	0.0	0.0	(3,1)	(1,8)	10
AStar-PS_TI_H5	3	2.0	2.0	1.0	0.0	0.0	(28,29)	(26,29)	10
AStar-PS_TI_H5	3	2.236068	2.236068	1.0	0.0	0.0	(6,1)	(4,2)	10
AStar-PS_TI_H5	3	14.615773	14.615773	1.0	0.16	0.5059644256269407	(16,10)	(30,13)	10
AStar-PS_TI_H5	3	10.816654	10.816654	1.0	0.3	0.6324555320336759	(14,20)	(23,14)	10
AStar-PS_TI_H5	3	9.899495	9.899494	1.0000001192092896	0.16	0.5059644256269407	(23,18)	(30,25)	10
AStar-PS_TI_H5	3	13.0	13.0	1.0	0.0	0.0	(16,13)	(11,1)	10
AStar-PS_TI_H5	3	18.298027	17.560219	1.0420159101486206	0.32	0.6746192341692543	(22,1)	(5,5)	10
AStar-PS_TI_H5	3	7.28011	7.28011	1.0	0.16	0.5059644256269407	(27,7)	(29,14)	10
AStar-PS_TI_H5	3	13.038404	13.038404	1.0	0.0	0.0	(24,2)	(11,3)	10
AStar-PS_TI_H5	3	10.198039	10.198039	1.0	0.16	0.5059644256269407	(19,13)	(29,15)	10
AStar-PS_TI_H5	3	30.787895	30.419281	1.0121177434921265	0.0	0.0	(26,18)	(1,1)	10
AStar-PS_TI_H5	3	20.021912	19.909462	1.0056480169296265	0.15	0.4743416490252569	(5,6)	(16,22)	10
AStar-PS_TI_H5	3	3.1622777	3.1622777	1.0	0.0	0.0	(11,25)	(10,22)	10
AStar-PS_TI_H5	3	17.788288	17.529964	1.0147361755371094	0.0	0.0	(29,17)	(13,11)	10
AStar-PS_TI_H5	3	13.038404	13.038404	1.0	0.0	0.0	(12,5)	(5,16)	10
AStar-PS_TI_H5	3	17.029387	17.029387	1.0	0.31	0.6539622822966679	(15,2)	(14,19)	10
AStar-PS_TI_H5	3	20.412731	19.75934	1.0330674648284912	0.16	0.5059644256269407	(11,1)	(19,19)	10
AStar-PS_TI_H5	3	23.10188	23.02204	1.0034679174423218	0.31	0.6539622822966679	(25,4)	(12,23)	10
AStar-PS_TI_H5	3	20.396078	20.396078	1.0	0.0	0.0	(25,13)	(5,17)	10
AStar-PS_TI_H5	3	17.058609	17.058609	1.0	0.32	0.6746192341692543	(3,14)	(16,25)	10
AStar-PS_TI_H5	3	18.472822	17.207022	1.0735629796981812	0.0	0.0	(23,29)	(9,19)	10
AStar-PS_TI_H5	3	19.104973	19.104973	1.0	0.15	0.4743416490252569	(21,10)	(23,29)	10
AStar-PS_TI_H5	3	22.33835	22.20465	1.00602126121521	0.15	0.4743416490252569	(23,23)	(9,6)	10
AStar-PS_TI_H5	3	9.954058	9.954058	1.0	0.15	0.4743416490252569	(9,3)	(0,7)	10
AStar-PS_TI_H5	3	8.944272	8.944272	1.0	0.0	0.0	(8,24)	(4,16)	10
AStar-PS_TI_H5	3	3.0	3.0	1.0	0.16	0.5059644256269407	(29,1)	(29,4)	10
AStar-PS_TI_H5	3	15.533001	14.60471	1.0635610818862915	0.0	0.0	(14,13)	(10,27)	10
AStar-PS_TI_H5	3	26.453625	25.062258	1.0555164813995361	0.0	0.0	(27,20)	(4,11)	10
AStar-PS_TI_H5	3	26.925823	26.925823	1.0	0.31	0.6539622822966679	(16,0)	(2,23)	10
AStar-PS_TI_H5	3	15.652476	15.652476	1.0	0.0	0.0	(30,3)	(16,10)	10
AStar-PS_TI_H5	3	14.324555	14.324555	1.0	0.0	0.0	(15,11)	(29,13)	10
AStar-PS_TI_H5	3	15.7279215	15.360126	1.0239448547363281	0.15	0.4743416490252569	(19,22)	(28,10)	10
AStar-PS_TI_H5	3	8.944272	8.944272	1.0	0.0	0.0	(0,7)	(4,15)	10
AStar-PS_TI_H5	3	18.472822	17.911116	1.0313607454299927	0.16	0.5059644256269407	(28,19)	(20,3)	10
AStar-PS_TI_H5	3	20.082764	20.082764	1.0	0.16	0.5059644256269407	(14,8)	(15,28)	10
AStar-PS_TI_H5	3	26.125484	25.57798	1.0214053392410278	0.0	0.0	(23,30)	(28,5)	10
AStar-PS_TI_H5	3	20.235384	20.235384	1.0	0.0	0.0	(6,28)	(2,9)	10
AStar-PS_TI_H5	3	6.2426405	6.0	1.0404400825500488	0.16	0.5059644256269407	(13,16)	(16,21)	10
AStar-PS_TI_H5	3	20.971642	20.676052	1.0142961740493774	0.0	0.0	(9,28)	(28,20)	10
AStar-PS_TI_H5	3	3.0	3.0	1.0	0.0	0.0	(22,26)	(19,26)	10
AStar-PS_TI_H5	3	26.333603	25.099768	1.0491572618484497	0.15	0.4743416490252569	(18,8)	(29,30)	10
AStar-PS_TI_H5	3	4.472136	4.472136	1.0	0.0	0.0	(9,3)	(13,1)	10
AStar-PS_TI_H5	3	8.944272	8.944272	1.0	0.0	0.0	(4,16)	(12,20)	10
AStar-PS_TI_H5	3	23.622545	23.35849	1.011304497718811	0.0	0.0	(24,6)	(20,29)	10
AStar-PS_TI_H5	3	17.029387	17.029387	1.0	0.16	0.5059644256269407	(22,17)	(21,0)	10
AStar-PS_TI_H5	3	23.293324	21.633307	1.0767343044281006	0.16	0.5059644256269407	(5,18)	(17,0)	10
AStar-PS_TI_H5	3	4.0	4.0	1.0	0.0	0.0	(1,13)	(5,13)	10
AStar-PS_TI_H5	3	1.4142135	1.4142135	1.0	0.16	0.5059644256269407	(23,12)	(22,11)	10
