Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
BFS	2	15.0	12.456232	1.204216480255127	0.062	0.13079245645933357	(10,24)	(1,30)	50
BFS	2	20.0	15.044359	1.329401969909668	0.064	0.13492384683385086	(13,18)	(21,8)	50
BFS	2	33.0	24.6351	1.3395521640777588	0.096	0.15457468529268734	(26,11)	(8,22)	50
BFS	2	28.0	23.88139	1.1724610328674316	0.0	0.0	(0,23)	(18,23)	50
BFS	2	9.0	6.708204	1.341640830039978	0.0	0.0	(24,24)	(21,18)	50
BFS	2	42.0	32.108532	1.3080635070800781	0.124	0.16022206811519787	(25,9)	(2,28)	50
BFS	2	18.0	15.407318	1.1682759523391724	0.092	0.14823404916999783	(10,20)	(5,9)	50
BFS	2	29.0	21.092636	1.374887466430664	0.064	0.13492384683385086	(23,24)	(8,12)	50
BFS	2	14.0	10.358485	1.3515489101409912	0.032	0.10119288512538814	(14,16)	(23,11)	50
BFS	2	20.0	15.4158	1.297370195388794	0.032	0.10119288512538814	(8,26)	(14,24)	50
BFS	2	36.0	31.005072	1.1611003875732422	0.032	0.10119288512538814	(1,26)	(30,19)	50
BFS	2	27.0	23.662828	1.1410300731658936	0.094	0.15145222935888986	(6,6)	(29,4)	50
BFS	2	14.0	11.830952	1.1833367347717285	0.03	0.09486832980505139	(16,11)	(11,4)	50
BFS	2	38.0	31.465593	1.2076683044433594	0.124	0.16022206811519787	(25,29)	(16,0)	50
BFS	2	45.0	32.232704	1.3960975408554077	0.094	0.15145222935888986	(3,0)	(27,21)	50
BFS	2	3.0	2.236068	1.3416407108306885	0.0	0.0	(25,26)	(26,24)	50
BFS	2	20.0	19.029387	1.0510060787200928	0.032	0.10119288512538814	(28,11)	(27,30)	50
BFS	2	39.0	30.977169	1.2589917182922363	0.128	0.16524728943818312	(15,2)	(3,29)	50
BFS	2	10.0	9.055386	1.104315161705017	0.032	0.10119288512538814	(3,14)	(2,23)	50
BFS	2	22.0	17.061771	1.289432406425476	0.126	0.16276772816911014	(21,23)	(7,23)	50
BFS	2	28.0	20.330294	1.3772550821304321	0.0	0.0	(1,22)	(14,7)	50
BFS	2	40.0	31.87361	1.2549567222595215	0.062	0.13079245645933357	(12,27)	(27,4)	50
BFS	2	25.0	20.008766	1.2494523525238037	0.064	0.13492384683385086	(8,18)	(4,3)	50
BFS	2	42.0	32.253872	1.3021692037582397	0.06	0.12649110640673517	(0,30)	(13,1)	50
BFS	2	23.0	17.074965	1.347001314163208	0.096	0.15457468529268734	(15,15)	(3,18)	50
BFS	2	29.0	22.92964	1.2647385597229004	0.062	0.13079245645933357	(9,20)	(3,1)	50
BFS	2	21.0	16.95897	1.2382827997207642	0.06	0.12649110640673517	(20,10)	(4,13)	50
BFS	2	21.0	19.140614	1.097143530845642	0.0	0.0	(1,1)	(20,1)	50
BFS	2	44.0	35.12059	1.2528263330459595	0.062	0.13079245645933357	(0,20)	(29,7)	50
BFS	2	31.0	25.30024	1.2252848148345947	0.064	0.13492384683385086	(6,30)	(16,15)	50
BFS	2	25.0	18.667324	1.3392385244369507	0.032	0.10119288512538814	(28,12)	(15,24)	50
BFS	2	18.0	14.7046995	1.2240984439849854	0.062	0.13079245645933357	(19,0)	(26,11)	50
BFS	2	18.0	16.219543	1.1097723245620728	0.064	0.13492384683385086	(16,1)	(14,17)	50
BFS	2	10.0	7.300563	1.3697574138641357	0.032	0.10119288512538814	(26,20)	(20,16)	50
BFS	2	11.0	10.162277	1.0824345350265503	0.0	0.0	(15,20)	(19,27)	50
BFS	2	18.0	13.608387	1.3227137327194214	0.0	0.0	(17,11)	(16,0)	50
BFS	2	22.0	16.82418	1.3076417446136475	0.064	0.13492384683385086	(9,9)	(24,8)	50
BFS	2	33.0	25.484665	1.2948963642120361	0.094	0.15145222935888986	(9,29)	(21,8)	50
BFS	2	30.0	24.424685	1.228265643119812	0.062	0.13079245645933357	(24,29)	(15,28)	50
BFS	2	38.0	30.781643	1.2345019578933716	0.06	0.12649110640673517	(30,0)	(21,29)	50
BFS	2	19.0	14.954414	1.2705278396606445	0.03	0.09486832980505139	(30,5)	(25,19)	50
BFS	2	29.0	23.401718	1.2392252683639526	0.096	0.15457468529268734	(25,2)	(3,9)	50
BFS	2	24.0	18.204332	1.3183674812316895	0.06	0.12649110640673517	(28,30)	(14,22)	50
BFS	2	29.0	21.470911	1.3506646156311035	0.094	0.15145222935888986	(2,19)	(12,0)	50
BFS	2	28.0	20.769978	1.348099708557129	0.0	0.0	(28,4)	(18,20)	50
BFS	2	22.0	15.811388	1.391402244567871	0.06	0.12649110640673517	(19,16)	(6,7)	50
BFS	2	7.0	5.0	1.399999976158142	0.0	0.0	(4,28)	(1,24)	50
BFS	2	40.0	29.924732	1.3366869688034058	0.062	0.13079245645933357	(25,2)	(7,24)	50
BFS	2	13.0	10.486833	1.239649772644043	0.03	0.09486832980505139	(11,1)	(20,5)	50
BFS	2	37.0	26.727575	1.3843380212783813	0.062	0.13079245645933357	(4,1)	(20,22)	50
BFS	2	13.0	10.245165	1.2688912153244019	0.032	0.10119288512538814	(13,18)	(18,12)	50
BFS	2	31.0	23.45038	1.3219401836395264	0.094	0.15145222935888986	(29,11)	(11,24)	50
BFS	2	29.0	22.566618	1.2850840091705322	0.062	0.13079245645933357	(15,9)	(21,28)	50
BFS	2	2.0	2.0	1.0	0.0	0.0	(6,5)	(7,4)	50
BFS	2	12.0	10.245041	1.1712983846664429	0.0	0.0	(19,26)	(29,28)	50
BFS	2	16.0	11.401754	1.4032927751541138	0.032	0.10119288512538814	(29,27)	(22,18)	50
BFS	2	16.0	12.485888	1.2814466953277588	0.0	0.0	(0,10)	(11,5)	50
BFS	2	16.0	12.10655	1.3215986490249634	0.0	0.0	(11,24)	(18,15)	50
BFS	2	22.0	18.398346	1.195759654045105	0.092	0.14823404916999783	(10,9)	(26,9)	50
BFS	2	38.0	29.576113	1.2848206758499146	0.096	0.15457468529268734	(18,1)	(4,25)	50
BFS	2	9.0	7.28011	1.236245036125183	0.03	0.09486832980505139	(18,19)	(25,21)	50
BFS	2	30.0	21.858414	1.372469186782837	0.062	0.13079245645933357	(29,21)	(11,9)	50
BFS	2	31.0	25.110813	1.2345279455184937	0.096	0.15457468529268734	(1,11)	(20,23)	50
BFS	2	24.0	20.877289	1.1495745182037354	0.032	0.10119288512538814	(5,1)	(6,20)	50
BFS	2	33.0	24.502491	1.3468018770217896	0.064	0.13492384683385086	(1,17)	(22,17)	50
BFS	2	26.0	18.612856	1.3968839645385742	0.094	0.15145222935888986	(8,9)	(22,21)	50
BFS	2	28.0	23.942238	1.1694812774658203	0.032	0.10119288512538814	(17,30)	(18,27)	50
BFS	2	15.0	12.162277	1.2333216667175293	0.0	0.0	(28,7)	(20,12)	50
BFS	2	16.0	12.155507	1.3162758350372314	0.032	0.10119288512538814	(16,17)	(21,6)	50
BFS	2	8.0	5.656854	1.4142135381698608	0.0	0.0	(14,26)	(10,30)	50
BFS	2	7.0	7.0	1.0	0.03	0.09486832980505139	(21,29)	(28,29)	50
BFS	2	11.0	8.773387	1.2537916898727417	0.0	0.0	(18,25)	(19,17)	50
BFS	2	19.0	19.0	1.0	0.064	0.13492384683385086	(13,18)	(12,0)	50
BFS	2	25.0	22.247622	1.1237156391143799	0.096	0.15457468529268734	(13,8)	(14,30)	50
BFS	2	16.0	11.9725275	1.336392879486084	0.032	0.10119288512538814	(16,21)	(22,11)	50
BFS	2	21.0	17.618511	1.1919281482696533	0.062	0.13079245645933357	(2,14)	(13,18)	50
BFS	2	20.0	15.848194	1.2619733810424805	0.062	0.13079245645933357	(18,7)	(6,15)	50
