Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
AStar_TI_H5	6	26.24264	25.181839	1.0421255826950073	0.0	0.0	(59,2)	(84,5)	10
AStar_TI_H5	6	57.254845	52.274464	1.095273733139038	0.0	0.0	(24,21)	(68,49)	10
AStar_TI_H5	6	61.79899	57.05253	1.083194613456726	0.9400000000000001	0.8099382692526633	(57,67)	(72,12)	10
AStar_TI_H5	6	95.19601	91.10592	1.044893741607666	1.1	0.7601169500660919	(7,7)	(66,76)	10
AStar_TI_H5	6	50.65686	48.239086	1.0501205921173096	0.0	0.0	(49,100)	(97,99)	10
AStar_TI_H5	6	57.79899	53.886803	1.0726001262664795	0.15	0.4743416490252569	(14,41)	(65,56)	10
AStar_TI_H5	6	44.0	44.0	1.0	1.56	0.05163977794942938	(54,93)	(54,49)	10
AStar_TI_H5	6	73.01219	67.90888	1.075149416923523	1.09	0.7534365710971738	(93,60)	(32,89)	10
AStar_TI_H5	6	60.012196	56.407772	1.0638993978500366	0.47000000000000003	0.7572611467944492	(84,59)	(36,88)	10
AStar_TI_H5	6	72.31371	69.49806	1.0405141115188599	0.93	0.801457006540796	(56,97)	(64,28)	10
AStar_TI_H5	6	32.870052	31.400637	1.0467957258224487	0.0	0.0	(83,40)	(64,65)	10
AStar_TI_H5	6	64.28427	55.32739	1.1618887186050415	0.45999999999999996	0.7411702458499891	(98,54)	(46,70)	10
AStar_TI_H5	6	19.828426	19.121166	1.036988377571106	1.41	0.49766119666563013	(76,30)	(74,11)	10
AStar_TI_H5	6	37.69848	35.147877	1.0725677013397217	0.0	0.0	(44,32)	(70,52)	10
AStar_TI_H5	6	71.8995	69.37351	1.0364114046096802	1.56	0.05163977794942938	(70,71)	(1,64)	10
AStar_TI_H5	6	56.384777	52.416588	1.07570481300354	0.78	0.8230026326405847	(0,19)	(51,30)	10
AStar_TI_H5	6	49.72792	46.367275	1.0724787712097168	0.0	0.0	(65,50)	(55,5)	10
AStar_TI_H5	6	96.50973	94.893394	1.0170331001281738	0.93	0.801457006540796	(29,93)	(93,23)	10
AStar_TI_H5	6	85.31372	80.35524	1.0617070198059082	0.78	0.8230026326405847	(28,89)	(24,9)	10
AStar_TI_H5	6	89.18377	82.6348	1.0792518854141235	1.1	0.7601169500660919	(53,22)	(80,100)	10
AStar_TI_H5	6	44.45584	40.322674	1.1025023460388184	0.0	0.0	(91,49)	(54,65)	10
AStar_TI_H5	6	38.14214	34.624985	1.1015784740447998	0.0	0.0	(28,59)	(20,27)	10
AStar_TI_H5	6	104.254845	96.066536	1.085235834121704	0.9400000000000001	0.8099382692526633	(8,55)	(98,88)	10
AStar_TI_H5	6	34.69848	33.66033	1.0308418273925781	0.0	0.0	(45,13)	(69,36)	10
AStar_TI_H5	6	83.083275	77.105965	1.077520728111267	1.09	0.7534365710971738	(7,60)	(76,26)	10
AStar_TI_H5	6	98.94113	90.84372	1.0891356468200684	0.9400000000000001	0.8099382692526633	(53,1)	(27,88)	10
AStar_TI_H5	6	49.899498	47.735718	1.0453283786773682	0.0	0.0	(96,30)	(89,77)	10
AStar_TI_H5	6	29.485281	27.921408	1.0560098886489868	0.0	0.0	(73,48)	(79,21)	10
AStar_TI_H5	6	55.82843	55.044376	1.0142440795898438	0.0	0.0	(24,73)	(79,73)	10
AStar_TI_H5	6	107.16659	104.23717	1.0281034708023071	1.09	0.7534365710971738	(21,6)	(95,79)	10
AStar_TI_H5	6	89.882286	85.240036	1.054460883140564	0.78	0.8230026326405847	(80,41)	(10,89)	10
AStar_TI_H5	6	42.656853	41.274563	1.0334900617599487	0.15	0.4743416490252569	(88,51)	(47,47)	10
AStar_TI_H5	6	21.72792	20.12461	1.0796691179275513	0.47000000000000003	0.7572611467944492	(15,3)	(6,21)	10
AStar_TI_H5	6	59.426414	55.430294	1.0720927715301514	1.4	0.49441323247304453	(20,0)	(65,32)	10
AStar_TI_H5	6	46.0	46.0	1.0	0.0	0.0	(55,99)	(55,53)	10
AStar_TI_H5	6	76.45584	71.31613	1.0720694065093994	0.78	0.8230026326405847	(11,53)	(80,71)	10
AStar_TI_H5	6	66.911705	63.19553	1.0588043928146362	0.78	0.8230026326405847	(43,20)	(80,71)	10
AStar_TI_H5	6	10.656855	9.958217	1.0701569318771362	0.62	0.8011103405759895	(40,38)	(31,42)	10
