Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
AStar	4	53.041634	51.037857	1.0392606258392334	1.3900000000000001	0.49091750834534276	(67,39)	(73,72)	10
AStar	4	29.48528	28.131872	1.0481094121932983	1.3900000000000001	0.49091750834534276	(34,82)	(30,63)	10
AStar	4	68.6985	65.805664	1.0439603328704834	1.7100000000000002	0.49091750834534276	(5,59)	(29,26)	10
AStar	4	77.87008	75.39785	1.0327891111373901	3.12	0.04216370213556671	(47,39)	(55,90)	10
AStar	4	32.72792	30.824242	1.061759114265442	1.24	0.6552353266829661	(38,74)	(12,64)	10
AStar	4	119.639656	115.69135	1.034127950668335	3.8899999999999997	0.8332666639997882	(20,47)	(97,4)	10
AStar	4	97.94115	93.91033	1.0429219007492065	3.9	0.8232726023485643	(0,20)	(43,71)	10
AStar	4	98.74015	93.73765	1.053367018699646	3.1	NaN	(86,75)	(93,11)	10
AStar	4	98.18379	94.25028	1.0417346954345703	4.2	1.0381607668264952	(72,84)	(84,22)	10
AStar	4	95.94113	92.13628	1.0412960052490234	4.5	0.8819171036881969	(9,68)	(79,66)	10
AStar	4	93.01222	87.892914	1.0582448244094849	4.5200000000000005	0.5006662228138227	(22,28)	(84,34)	10
AStar	4	109.1838	105.93464	1.0306713581085205	5.46	0.8235424835563862	(48,80)	(74,9)	10
AStar	4	125.25486	120.678314	1.0379234552383423	7.49	0.6539622822966621	(44,2)	(60,60)	10
AStar	4	89.18379	85.015396	1.0490310192108154	4.37	0.6700746227100356	(24,91)	(27,25)	10
AStar	4	153.22543	147.59538	1.0381451845169067	6.24	0.05163977794937205	(1,98)	(93,25)	10
AStar	4	80.11271	77.80914	1.0296053886413574	2.04	0.7560129334578584	(23,94)	(48,28)	10
AStar	4	25.727919	24.272501	1.0599615573883057	0.0	0.0	(54,43)	(42,24)	10
AStar	4	10.828426	10.472136	1.0340226888656616	0.31	0.6539622822966679	(94,66)	(86,68)	10
AStar	4	88.01221	83.83183	1.0498661994934082	3.4299999999999997	0.6700746227100415	(33,32)	(8,54)	10
AStar	4	70.11272	67.126724	1.044482946395874	2.65	0.7245688373094725	(36,50)	(6,95)	10
AStar	4	126.598015	122.83766	1.0306123495101929	6.24	0.05163977794937205	(97,20)	(50,68)	10
AStar	4	75.18379	72.10934	1.0426360368728638	1.69	0.532186266472767	(79,79)	(56,19)	10
AStar	4	103.355354	99.05943	1.0433671474456787	4.2	0.7601169500660911	(14,23)	(66,81)	10
AStar	4	45.455845	43.01619	1.0567147731781006	1.25	0.660387091871965	(55,100)	(24,75)	10
AStar	4	152.12494	146.24556	1.0402021408081055	5.46	0.8235424835563862	(98,11)	(2,83)	10
AStar	4	96.840645	92.45886	1.047391653060913	2.65	0.7487025815072079	(8,15)	(83,13)	10
AStar	4	87.62742	84.566895	1.0361905097961426	2.18	0.814861951498534	(11,69)	(90,75)	10
AStar	4	109.39701	104.888054	1.0429883003234863	3.7600000000000002	1.0595596569644683	(38,4)	(77,85)	10
AStar	4	93.76956	90.90729	1.031485676765442	4.84	0.8934328302800507	(45,8)	(49,71)	10
AStar	4	113.84065	109.76818	1.0371006727218628	2.5	0.7972173828734265	(91,39)	(76,76)	10
AStar	4	45.656853	45.04863	1.013501524925232	1.25	0.660387091871965	(79,54)	(64,83)	10
AStar	4	133.49751	128.26013	1.0408340692520142	6.540000000000001	1.4175095531718018	(99,12)	(13,60)	10
AStar	4	100.840645	96.87924	1.040890097618103	2.81	0.6657493689236371	(21,15)	(49,98)	10
AStar	4	126.91173	121.02167	1.048669457435608	3.1	NaN	(100,11)	(81,92)	10
AStar	4	128.84064	122.23463	1.0540436506271362	4.68	0.042163702135641606	(72,34)	(10,61)	10
AStar	4	71.355354	67.866295	1.0514107942581177	2.4899999999999998	0.8102811583367567	(63,93)	(50,54)	10
AStar	4	93.18379	90.209366	1.0329724550247192	2.66	0.7560129334578584	(54,36)	(14,93)	10
AStar	4	22.899492	21.59263	1.060523509979248	0.78	0.8230026326405847	(64,22)	(51,34)	10
AStar	4	116.56859	111.87887	1.0419178009033203	2.5	0.8192137151629666	(69,60)	(96,5)	10
AStar	4	90.35536	86.54086	1.0440773963928223	3.25	1.731569615503036	(70,65)	(20,48)	10
AStar	4	92.11272	87.72994	1.049957513809204	2.34	0.8016649341630625	(6,52)	(3,8)	10
AStar	4	66.45586	64.508644	1.030185341835022	2.98	0.8778762251403474	(33,69)	(16,21)	10
AStar	4	89.52693	85.39712	1.0483601093292236	1.8800000000000001	0.6442911695119762	(12,48)	(68,81)	10
AStar	4	43.455837	42.141743	1.0311827659606934	1.09	0.7534365710971738	(56,16)	(26,40)	10
AStar	4	105.91173	100.452705	1.0543441772460938	4.0600000000000005	0.8058122196475632	(10,25)	(86,60)	10
AStar	4	32.656853	31.85059	1.0253138542175293	0.93	0.801457006540796	(33,11)	(54,25)	10
AStar	4	114.769585	111.90968	1.0255554914474487	8.43	0.8138386408455595	(36,68)	(92,40)	10
AStar	4	14.656854	13.720253	1.068264126777649	0.16	0.5059644256269407	(0,37)	(4,46)	10
AStar	4	67.94113	65.32809	1.0399987697601318	2.0300000000000002	0.7631076813486635	(63,30)	(69,74)	10
AStar	4	29.071066	28.177803	1.0317009687423706	0.77	0.8124722217473722	(65,81)	(89,83)	10
AStar	4	111.25486	107.36912	1.0361905097961426	4.68	0.042163702135641606	(26,92)	(45,1)	10
AStar	4	22.556347	21.800955	1.0346494913101196	0.16	0.5059644256269407	(22,80)	(34,91)	10
AStar	4	67.355354	65.207855	1.0329331159591675	1.56	0.05163977794942938	(55,36)	(1,46)	10
