Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
BasicThetaStar_TI_H5	2	33.520344	32.108532	1.043969988822937	0.248	0.13104706533659324	(25,9)	(2,28)	50
BasicThetaStar_TI_H5	2	17.217478	15.407318	1.1174869537353516	0.126	0.16276772816911014	(10,20)	(5,9)	50
BasicThetaStar_TI_H5	2	21.092636	21.092636	1.0	0.156	0.16460052652811694	(23,24)	(8,12)	50
BasicThetaStar_TI_H5	2	10.358485	10.358485	1.0	0.094	0.15145222935888986	(14,16)	(23,11)	50
BasicThetaStar_TI_H5	2	15.4158	15.4158	1.0	0.25	0.132077418374393	(8,26)	(14,24)	50
BasicThetaStar_TI_H5	2	33.13341	31.005072	1.0686448812484741	0.0	0.0	(1,26)	(30,19)	50
BasicThetaStar_TI_H5	2	23.662828	23.662828	1.0	0.124	0.16022206811519787	(6,6)	(29,4)	50
BasicThetaStar_TI_H5	2	11.830952	11.830952	1.0	0.062	0.13079245645933357	(16,11)	(11,4)	50
BasicThetaStar_TI_H5	2	36.09367	31.465593	1.1470837593078613	0.0	0.0	(25,29)	(16,0)	50
BasicThetaStar_TI_H5	2	32.401756	32.232704	1.0052447319030762	0.186	0.16029140130815914	(3,0)	(27,21)	50
BasicThetaStar_TI_H5	2	2.236068	2.236068	1.0	0.062	0.13079245645933357	(25,26)	(26,24)	50
BasicThetaStar_TI_H5	2	19.082764	19.029387	1.0028049945831299	0.126	0.16276772816911014	(28,11)	(27,30)	50
BasicThetaStar_TI_H5	2	31.194536	30.977169	1.0070170164108276	0.312	0.010327955589886235	(15,2)	(3,29)	50
BasicThetaStar_TI_H5	2	9.055386	9.055386	1.0	0.124	0.16022206811519787	(3,14)	(2,23)	50
BasicThetaStar_TI_H5	2	17.061771	17.061771	1.0	0.0	0.0	(21,23)	(7,23)	50
BasicThetaStar_TI_H5	2	20.799036	20.330294	1.0230563879013062	0.094	0.15145222935888986	(1,22)	(14,7)	50
BasicThetaStar_TI_H5	2	32.152607	31.87361	1.0087532997131348	0.0	0.0	(12,27)	(27,4)	50
BasicThetaStar_TI_H5	2	21.412579	20.008766	1.070159912109375	0.126	0.16276772816911014	(8,18)	(4,3)	50
BasicThetaStar_TI_H5	2	33.803074	32.253872	1.0480314493179321	0.0	0.0	(0,30)	(13,1)	50
BasicThetaStar_TI_H5	2	21.175995	17.074965	1.2401779890060425	0.188	0.1619876538505327	(15,15)	(3,18)	50
BasicThetaStar_TI_H5	2	25.234434	22.92964	1.1005159616470337	0.156	0.16460052652811694	(9,20)	(3,1)	50
BasicThetaStar_TI_H5	2	17.79669	16.95897	1.0493968725204468	0.0	0.0	(20,10)	(4,13)	50
BasicThetaStar_TI_H5	2	19.181782	19.140614	1.0021507740020752	0.062	0.13079245645933357	(1,1)	(20,1)	50
BasicThetaStar_TI_H5	2	38.653683	35.12059	1.100598931312561	0.188	0.1619876538505327	(0,20)	(29,7)	50
BasicThetaStar_TI_H5	2	25.552177	25.30024	1.0099579095840454	0.0	0.0	(6,30)	(16,15)	50
BasicThetaStar_TI_H5	2	19.142136	18.667324	1.025435447692871	0.154	0.1624944443494744	(28,12)	(15,24)	50
BasicThetaStar_TI_H5	2	14.913714	14.7046995	1.0142141580581665	0.094	0.15145222935888986	(19,0)	(26,11)	50
BasicThetaStar_TI_H5	2	16.219543	16.219543	1.0	0.126	0.16276772816911014	(16,1)	(14,17)	50
BasicThetaStar_TI_H5	2	7.300563	7.300563	1.0	0.062	0.13079245645933357	(26,20)	(20,16)	50
BasicThetaStar_TI_H5	2	10.162277	10.162277	1.0	0.094	0.15145222935888986	(15,20)	(19,27)	50
BasicThetaStar_TI_H5	2	13.608387	13.608387	1.0	0.092	0.14823404916999783	(17,11)	(16,0)	50
BasicThetaStar_TI_H5	2	18.586962	16.82418	1.1047766208648682	0.094	0.15145222935888986	(9,9)	(24,8)	50
BasicThetaStar_TI_H5	2	27.00714	25.484665	1.0597407817840576	0.27999999999999997	0.09888264649460894	(9,29)	(21,8)	50
BasicThetaStar_TI_H5	2	24.424685	24.424685	1.0	0.186	0.16029140130815914	(24,29)	(15,28)	50
BasicThetaStar_TI_H5	2	32.475986	30.781643	1.0550439357757568	0.312	0.010327955589886235	(30,0)	(21,29)	50
BasicThetaStar_TI_H5	2	15.819132	14.954414	1.0578235387802124	0.156	0.16460052652811694	(30,5)	(25,19)	50
BasicThetaStar_TI_H5	2	27.622395	23.401718	1.180357575416565	0.186	0.16029140130815914	(25,2)	(3,9)	50
BasicThetaStar_TI_H5	2	18.204332	18.204332	1.0	0.094	0.15145222935888986	(28,30)	(14,22)	50
BasicThetaStar_TI_H5	2	21.629839	21.470911	1.0074020624160767	0.094	0.15145222935888986	(2,19)	(12,0)	50
BasicThetaStar_TI_H5	2	22.196991	20.769978	1.0687055587768555	0.188	0.1619876538505327	(28,4)	(18,20)	50
BasicThetaStar_TI_H5	2	15.837105	15.811388	1.0016264915466309	0.094	0.15145222935888986	(19,16)	(6,7)	50
BasicThetaStar_TI_H5	2	5.0	5.0	1.0	0.062	0.13079245645933357	(4,28)	(1,24)	50
BasicThetaStar_TI_H5	2	30.719864	29.924732	1.0265710353851318	0.0	0.0	(25,2)	(7,24)	50
BasicThetaStar_TI_H5	2	10.486833	10.486833	1.0	0.126	0.16276772816911014	(11,1)	(20,5)	50
BasicThetaStar_TI_H5	2	27.492586	26.727575	1.0286225080490112	0.126	0.16276772816911014	(4,1)	(20,22)	50
BasicThetaStar_TI_H5	2	10.694324	10.245165	1.043841004371643	0.092	0.14823404916999783	(13,18)	(18,12)	50
BasicThetaStar_TI_H5	2	25.25798	23.45038	1.0770819187164307	0.21800000000000003	0.1506873142194347	(29,11)	(11,24)	50
BasicThetaStar_TI_H5	2	23.119038	22.566618	1.0244795083999634	0.25	0.132077418374393	(15,9)	(21,28)	50
BasicThetaStar_TI_H5	2	2.0	2.0	1.0	0.092	0.14823404916999783	(6,5)	(7,4)	50
BasicThetaStar_TI_H5	2	10.324555	10.245041	1.0077612400054932	0.064	0.13492384683385086	(19,26)	(29,28)	50
BasicThetaStar_TI_H5	2	11.401754	11.401754	1.0	0.062	0.13079245645933357	(29,27)	(22,18)	50
BasicThetaStar_TI_H5	2	12.727922	12.485888	1.0193846225738525	0.126	0.16276772816911014	(0,10)	(11,5)	50
BasicThetaStar_TI_H5	2	12.10655	12.10655	1.0	0.124	0.16022206811519787	(11,24)	(18,15)	50
BasicThetaStar_TI_H5	2	23.842558	18.398346	1.295907735824585	0.126	0.16276772816911014	(10,9)	(26,9)	50
BasicThetaStar_TI_H5	2	29.620844	29.576113	1.0015124082565308	0.25	0.132077418374393	(18,1)	(4,25)	50
BasicThetaStar_TI_H5	2	7.28011	7.28011	1.0	0.064	0.13492384683385086	(18,19)	(25,21)	50
BasicThetaStar_TI_H5	2	22.25798	21.858414	1.018279790878296	0.126	0.16276772816911014	(29,21)	(11,9)	50
BasicThetaStar_TI_H5	2	26.401754	25.110813	1.0514097213745117	0.25	0.132077418374393	(1,11)	(20,23)	50
BasicThetaStar_TI_H5	2	21.077688	20.877289	1.009598970413208	0.126	0.16276772816911014	(5,1)	(6,20)	50
BasicThetaStar_TI_H5	2	24.502491	24.502491	1.0	0.092	0.14823404916999783	(1,17)	(22,17)	50
BasicThetaStar_TI_H5	2	18.612856	18.612856	1.0	0.094	0.15145222935888986	(8,9)	(22,21)	50
BasicThetaStar_TI_H5	2	23.942238	23.942238	1.0	0.188	0.1619876538505327	(17,30)	(18,27)	50
BasicThetaStar_TI_H5	2	12.403124	12.162277	1.0198028087615967	0.126	0.16276772816911014	(28,7)	(20,12)	50
BasicThetaStar_TI_H5	2	13.972527	12.155507	1.149481177330017	0.128	0.16524728943818312	(16,17)	(21,6)	50
BasicThetaStar_TI_H5	2	5.656854	5.656854	1.0	0.092	0.14823404916999783	(14,26)	(10,30)	50
BasicThetaStar_TI_H5	2	7.0	7.0	1.0	0.094	0.15145222935888986	(21,29)	(28,29)	50
BasicThetaStar_TI_H5	2	8.773387	8.773387	1.0	0.062	0.13079245645933357	(18,25)	(19,17)	50
BasicThetaStar_TI_H5	2	19.0	19.0	1.0	0.094	0.15145222935888986	(13,18)	(12,0)	50
BasicThetaStar_TI_H5	2	25.18488	22.247622	1.1320257186889648	0.312	0.010327955589886235	(13,8)	(14,30)	50
BasicThetaStar_TI_H5	2	12.752246	11.9725275	1.065125584602356	0.094	0.15145222935888986	(16,21)	(22,11)	50
BasicThetaStar_TI_H5	2	17.618511	17.618511	1.0	0.158	0.1666533327999573	(2,14)	(13,18)	50
BasicThetaStar_TI_H5	2	15.979614	15.848194	1.0082924365997314	0.092	0.14823404916999783	(18,7)	(6,15)	50
