Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
BFS-PS	2	29.511478	26.727575	1.1041585206985474	0.032	0.10119288512538814	(4,1)	(20,22)	50
BFS-PS	2	11.280109	10.245165	1.1010178327560425	0.032	0.10119288512538814	(13,18)	(18,12)	50
BFS-PS	2	27.596651	23.45038	1.176810383796692	0.062	0.13079245645933357	(29,11)	(11,24)	50
BFS-PS	2	23.377108	22.566618	1.0359153747558594	0.124	0.16022206811519787	(15,9)	(21,28)	50
BFS-PS	2	2.0	2.0	1.0	0.0	0.0	(6,5)	(7,4)	50
BFS-PS	2	10.307136	10.245041	1.0060609579086304	0.03	0.09486832980505139	(19,26)	(29,28)	50
BFS-PS	2	11.401754	11.401754	1.0	0.0	0.0	(29,27)	(22,18)	50
BFS-PS	2	13.527521	12.485888	1.0834249258041382	0.0	0.0	(0,10)	(11,5)	50
BFS-PS	2	16.0	12.10655	1.3215986490249634	0.03	0.09486832980505139	(11,24)	(18,15)	50
BFS-PS	2	19.634415	18.398346	1.0671837329864502	0.09	0.1449137674618944	(10,9)	(26,9)	50
BFS-PS	2	32.5056	29.576113	1.0990490913391113	0.062	0.13079245645933357	(18,1)	(4,25)	50
BFS-PS	2	7.28011	7.28011	1.0	0.0	0.0	(18,19)	(25,21)	50
BFS-PS	2	23.485237	21.858414	1.074425458908081	0.096	0.15457468529268734	(29,21)	(11,9)	50
BFS-PS	2	27.78351	25.110813	1.1064361333847046	0.062	0.13079245645933357	(1,11)	(20,23)	50
BFS-PS	2	21.767828	20.877289	1.0426558256149292	0.062	0.13079245645933357	(5,1)	(6,20)	50
BFS-PS	2	29.246212	24.502491	1.1936016082763672	0.062	0.13079245645933357	(1,17)	(22,17)	50
BFS-PS	2	22.073479	18.612856	1.1859264373779297	0.096	0.15457468529268734	(8,9)	(22,21)	50
BFS-PS	2	24.127003	23.942238	1.0077171325683594	0.0	0.0	(17,30)	(18,27)	50
BFS-PS	2	13.2426405	12.162277	1.0888290405273438	0.0	0.0	(28,7)	(20,12)	50
BFS-PS	2	12.313755	12.155507	1.0130186080932617	0.03	0.09486832980505139	(16,17)	(21,6)	50
BFS-PS	2	5.656854	5.656854	1.0	0.03	0.09486832980505139	(14,26)	(10,30)	50
BFS-PS	2	7.0	7.0	1.0	0.0	0.0	(21,29)	(28,29)	50
BFS-PS	2	8.773387	8.773387	1.0	0.0	0.0	(18,25)	(19,17)	50
BFS-PS	2	19.0	19.0	1.0	0.064	0.13492384683385086	(13,18)	(12,0)	50
BFS-PS	2	22.308468	22.247622	1.002734899520874	0.096	0.15457468529268734	(13,8)	(14,30)	50
BFS-PS	2	12.219544	11.9725275	1.020632028579712	0.03	0.09486832980505139	(16,21)	(22,11)	50
BFS-PS	2	21.0	17.618511	1.1919281482696533	0.03	0.09486832980505139	(2,14)	(13,18)	50
BFS-PS	2	16.861874	15.848194	1.0639618635177612	0.064	0.13492384683385086	(18,7)	(6,15)	50
