Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
BasicThetaStar	8	165.6471	165.63596	1.0000672340393066	26.5	7.720823214600313	(358,200)	(217,114)	1
BasicThetaStar	8	219.08319	219.00099	1.0003753900527954	31.3	0.4830458915394806	(159,8)	(345,123)	1
BasicThetaStar	8	422.53745	422.3555	1.0004308223724365	45.1	4.976611966656273	(382,280)	(66,1)	1
BasicThetaStar	8	451.40433	450.89386	1.0011321306228638	51.6	7.647802879840003	(90,324)	(431,30)	1
BasicThetaStar	8	89.55623	89.55623	1.0	17.2	4.871686908385366	(132,206)	(210,162)	1
BasicThetaStar	8	398.47418	398.22632	1.0006223917007446	34.2	6.746192341692531	(426,121)	(37,39)	1
BasicThetaStar	8	205.35056	205.16852	1.0008872747421265	20.3	7.631076813486631	(181,413)	(380,369)	1
BasicThetaStar	8	381.90274	381.5801	1.0008455514907837	42.4	7.411702458499902	(272,405)	(304,25)	1
BasicThetaStar	8	360.221	360.12268	1.0002729892730713	32.8	5.0066622281382935	(367,448)	(173,145)	1
BasicThetaStar	8	131.71751	131.49577	1.0016863346099854	20.3	7.394442357458588	(450,418)	(389,302)	1
BasicThetaStar	8	389.1047	388.6848	1.0010802745819092	49.8	6.442911695119821	(400,367)	(258,6)	1
BasicThetaStar	8	18.59388	18.59388	1.0	15.6	0.5163977794943321	(177,286)	(181,304)	1
BasicThetaStar	8	442.83408	442.33658	1.0011247396469116	43.8	6.494442068244047	(490,427)	(298,29)	1
BasicThetaStar	8	416.17902	416.01694	1.000389575958252	48.4	5.146735750831691	(457,217)	(84,34)	1
BasicThetaStar	8	219.05917	219.01242	1.0002135038375854	22.1	7.880355321938215	(210,149)	(48,296)	1
BasicThetaStar	8	183.12303	183.04808	1.000409483909607	22.0	8.192137151629671	(220,36)	(363,150)	1
BasicThetaStar	8	236.61717	236.34476	1.0011526346206665	28.1	6.384877968032476	(341,297)	(126,393)	1
BasicThetaStar	8	106.29739	106.25215	1.0004258155822754	17.0	5.291502622129181	(296,248)	(210,186)	1
BasicThetaStar	8	58.166546	57.873047	1.0050714015960693	16.9	5.321862664727669	(8,441)	(60,466)	1
BasicThetaStar	8	313.15378	312.93115	1.000711441040039	26.5	7.487025815072068	(219,343)	(263,35)	1
BasicThetaStar	8	249.06894	248.78879	1.0011260509490967	28.1	6.657493689236369	(210,415)	(370,225)	1
BasicThetaStar	8	338.0517	337.9299	1.000360369682312	31.0	0.0	(439,74)	(220,331)	1
BasicThetaStar	8	348.8897	348.504	1.0011067390441895	37.5	7.975657409336932	(73,499)	(350,288)	1
BasicThetaStar	8	200.47655	200.38849	1.0004394054412842	21.7	8.233400809440102	(165,465)	(24,323)	1
BasicThetaStar	8	175.67706	175.61382	1.000360131263733	31.2	0.42163702135583186	(380,115)	(485,254)	1
BasicThetaStar	8	293.3286	293.21292	1.000394582748413	37.5	7.975657409336932	(224,316)	(396,79)	1
BasicThetaStar	8	148.20114	147.96489	1.0015966892242432	20.4	7.791733511299727	(270,477)	(390,391)	1
BasicThetaStar	8	447.05356	446.8216	1.0005191564559937	37.4	8.058122196475633	(96,219)	(477,451)	1
BasicThetaStar	8	308.87967	308.68103	1.0006434917449951	35.9	7.665941994736643	(15,400)	(199,153)	1
BasicThetaStar	8	141.59892	141.58524	1.0000966787338257	20.2	7.465476095557026	(296,200)	(394,98)	1
BasicThetaStar	8	372.34238	371.7007	1.0017262697219849	59.3	6.498717822258016	(289,19)	(209,381)	1
BasicThetaStar	8	131.84071	131.34279	1.0037909746170044	24.8	8.01110340575989	(399,212)	(269,229)	1
BasicThetaStar	8	244.29709	244.11143	1.000760555267334	26.6	7.560129334578577	(208,32)	(238,274)	1
BasicThetaStar	8	190.09322	189.9832	1.0005791187286377	28.3	6.49871782225797	(229,240)	(116,88)	1
BasicThetaStar	8	377.32626	377.05353	1.0007233619689941	40.5	7.975657409336932	(107,6)	(483,27)	1
BasicThetaStar	8	386.3509	385.8725	1.0012397766113281	43.5	6.60387091871965	(307,348)	(13,99)	1
BasicThetaStar	8	221.8684	221.6125	1.0011546611785889	18.9	6.657493689236384	(217,187)	(8,114)	1
BasicThetaStar	8	253.98099	253.88545	1.0003763437271118	37.5	8.181958472422385	(173,118)	(359,289)	1
BasicThetaStar	8	73.167145	73.167145	1.0	21.8	8.148619514985347	(385,413)	(420,477)	1
BasicThetaStar	8	280.47504	280.35095	1.000442624092102	29.5	5.104464277037851	(176,301)	(430,419)	1
BasicThetaStar	8	120.93551	120.76796	1.001387357711792	23.5	8.127456893491072	(67,337)	(134,437)	1
BasicThetaStar	8	273.64603	273.48193	1.000599980354309	26.5	7.720823214600313	(58,90)	(22,361)	1
BasicThetaStar	8	234.86029	234.72653	1.0005698204040527	31.2	0.42163702135583186	(290,141)	(335,371)	1
BasicThetaStar	8	212.76111	212.6141	1.0006914138793945	20.3	7.631076813486631	(500,141)	(311,47)	1
BasicThetaStar	8	192.62762	192.34683	1.0014598369598389	28.1	6.384877968032476	(70,238)	(207,372)	1
BasicThetaStar	8	202.2468	201.91028	1.0016666650772095	24.8	8.230026326405845	(343,330)	(145,369)	1
BasicThetaStar	8	302.61307	302.21326	1.0013229846954346	39.0	8.232726023485645	(140,124)	(441,106)	1
BasicThetaStar	8	387.84833	387.3062	1.0013997554779053	46.9	0.31622776601709357	(0,232)	(367,355)	1
BasicThetaStar	8	252.30194	251.96753	1.0013271570205688	26.6	7.560129334578577	(151,290)	(8,83)	1
BasicThetaStar	8	81.802536	81.76128	1.0005046129226685	16.0	0.0	(233,428)	(244,347)	1
BasicThetaStar	8	176.75769	176.66956	1.00049889087677	26.6	7.321202087089248	(156,166)	(14,271)	1
BasicThetaStar	8	118.30353	118.297485	1.0000510215759277	18.5	7.121953539740499	(144,435)	(261,420)	1
BasicThetaStar	8	372.73868	372.5172	1.0005944967269897	46.7	7.557924465236608	(79,421)	(372,192)	1
BasicThetaStar	8	341.95737	341.76974	1.0005489587783813	36.0	7.60116950066092	(346,151)	(9,97)	1
BasicThetaStar	8	443.91498	443.5554	1.0008107423782349	40.5	7.975657409336932	(27,71)	(449,206)	1
BasicThetaStar	8	99.48578	99.413345	1.0007286071777344	16.0	0.0	(175,319)	(133,409)	1
BasicThetaStar	8	435.7913	435.42996	1.000829815864563	42.2	7.509993342207424	(285,406)	(475,15)	1
BasicThetaStar	8	77.71492	77.71492	1.0	17.3	4.831608887776869	(2,291)	(49,352)	1
BasicThetaStar	8	418.25818	418.0928	1.0003955364227295	45.4	5.059644256269423	(47,86)	(371,349)	1
BasicThetaStar	8	14.198039	14.198039	1.0	17.2	5.2238768064425996	(61,27)	(75,25)	1
BasicThetaStar	8	142.16177	142.00832	1.0010806322097778	18.8	6.442911695119766	(213,257)	(287,378)	1
BasicThetaStar	8	387.98615	387.782	1.0005264282226562	37.4	8.058122196475633	(333,461)	(441,89)	1
BasicThetaStar	8	304.4247	304.17307	1.0008273124694824	31.0	0.0	(201,338)	(488,239)	1
