Algorithm	Maze	ComputedPath	OptimalPath	PathLengthRatio	Time	TimeSD	Start	End	Trails
Dijkstra	5	16.656853	15.615071	1.0667164325714111	1.9	0.632455532033676	(60,38)	(45,34)	10
Dijkstra	5	65.970566	62.77173	1.050959825515747	6.840000000000001	0.8262364471909084	(83,6)	(22,18)	10
Dijkstra	5	85.38478	81.66162	1.0455925464630127	9.53	0.48316088877769997	(93,93)	(13,88)	10
Dijkstra	5	42.183765	41.37326	1.0195900201797485	6.55	0.660387091871966	(51,79)	(82,52)	10
Dijkstra	5	5.4142137	5.236068	1.0340228080749512	1.56	0.05163977794942938	(63,91)	(61,87)	10
Dijkstra	5	25.556347	24.707832	1.0343419313430786	2.18	0.7927448797970522	(41,97)	(55,79)	10
Dijkstra	5	19.142134	18.170954	1.053446888923645	2.0300000000000002	0.7631076813486635	(66,69)	(52,58)	10
Dijkstra	5	75.81121	73.10688	1.0369914770126343	8.11	0.6539622822966621	(100,20)	(46,67)	10
Dijkstra	5	51.97057	49.887604	1.0417531728744507	7.8	0.0	(32,80)	(35,34)	10
Dijkstra	5	60.384773	57.378845	1.0523873567581177	7.340000000000001	0.7411702458499861	(77,89)	(63,35)	10
Dijkstra	5	62.426414	58.91292	1.0596387386322021	7.33	0.7572611467944536	(8,20)	(58,50)	10
Dijkstra	5	71.04164	66.54524	1.0675690174102783	11.39	1.4798273172532312	(69,18)	(52,82)	10
Dijkstra	5	48.899498	47.75622	1.023939847946167	5.14	0.7791733511299722	(63,2)	(66,48)	10
Dijkstra	5	72.08328	67.65162	1.065507173538208	7.959999999999999	0.5059644256269503	(2,74)	(49,29)	10
Dijkstra	5	41.455845	38.67668	1.0718562602996826	4.6899999999999995	0.031622776601709354	(9,28)	(27,62)	10
Dijkstra	5	53.355347	50.555916	1.055372953414917	9.040000000000001	0.65523532668294	(21,47)	(60,18)	10
Dijkstra	5	46.38478	44.207764	1.0492451190948486	4.68	0.042163702135641606	(92,82)	(51,91)	10
Dijkstra	5	72.98278	69.75085	1.0463354587554932	11.39	0.7445356494710895	(70,18)	(28,73)	10
Dijkstra	5	43.485283	41.979034	1.0358809232711792	4.83	0.4831608887776869	(3,57)	(8,17)	10
Dijkstra	5	50.899498	49.806236	1.0219502449035645	9.98	0.8148619514985189	(52,62)	(97,66)	10
Dijkstra	5	59.556355	57.463333	1.0364235639572144	7.32	0.772873426463435	(69,98)	(56,45)	10
Dijkstra	5	93.59801	89.814865	1.0421215295791626	12.47	0.048304589153655174	(29,7)	(57,89)	10
Dijkstra	5	62.426426	59.697906	1.0457054376602173	7.33	0.7572611467944536	(88,21)	(40,53)	10
Dijkstra	5	56.355347	53.45513	1.0542551279067993	9.65	1.2122064363978797	(42,84)	(18,41)	10
Dijkstra	5	45.970566	43.08439	1.0669889450073242	6.24	0.05163977794937205	(4,60)	(16,19)	10
Dijkstra	5	38.142136	36.31408	1.050340175628662	5.61	0.8061568636989215	(76,69)	(86,35)	10
Dijkstra	5	58.84063	56.022575	1.0503021478652954	9.040000000000001	0.65523532668294	(25,30)	(69,63)	10
Dijkstra	5	106.63965	100.47384	1.0613672733306885	13.74	0.6552353266829881	(92,17)	(5,63)	10
Dijkstra	5	50.597992	48.265617	1.0483237504959106	9.98	0.7927448797970498	(45,65)	(82,95)	10
Dijkstra	5	45.041637	43.68731	1.0310004949569702	6.540000000000001	0.6653319973266368	(26,31)	(51,3)	10
Dijkstra	5	48.62742	45.120537	1.0777225494384766	4.66	0.051639777949433203	(94,86)	(77,45)	10
Dijkstra	5	41.48528	40.411537	1.026570200920105	3.4299999999999997	0.6700746227100415	(87,13)	(83,52)	10
Dijkstra	5	17.414213	17.041595	1.0218652486801147	1.56	0.05163977794942938	(94,42)	(79,43)	10
Dijkstra	5	33.89949	33.35645	1.016279935836792	5.14	0.7560129334578626	(61,39)	(32,32)	10
Dijkstra	5	38.04163	35.893044	1.0598608255386353	5.779999999999999	0.746547609555708	(23,46)	(51,26)	10
